4.46428571428570e-04 2.41223684575620e-01
4.57455357142860e-04 2.41223684575627e-01
4.68754504464290e-04 2.41223684575631e-01
4.80332740724550e-04 2.41223684575637e-01
4.92196959420450e-04 2.41223684688770e-01
5.04354224318140e-04 2.41223684985331e-01
5.16811773658790e-04 2.41223685438962e-01
5.29577024468170e-04 2.41223686059908e-01
5.42657576972530e-04 2.41223686853093e-01
5.56061219123750e-04 2.41223687823604e-01
5.69795931236110e-04 2.41223688976966e-01
5.83869890737640e-04 2.41223690318992e-01
5.98291477038860e-04 2.41223691855911e-01
6.13069276521720e-04 2.41223693594325e-01
6.28212087651800e-04 2.41223695541233e-01
6.43728926216800e-04 2.41223697704090e-01
6.59629030694360e-04 2.41223700090737e-01
6.75921867752510e-04 2.41223702709527e-01
6.92617137886000e-04 2.41223705569295e-01
7.09724781191780e-04 2.41223708679376e-01
7.27254983287220e-04 2.41223712049637e-01
7.45218181374410e-04 2.41223715690484e-01
7.63625070454360e-04 2.41223719612948e-01
7.82486609694580e-04 2.41223723828635e-01
8.01814028954040e-04 2.41223728349802e-01
8.21618835469200e-04 2.41223733189390e-01
8.41912820705290e-04 2.41223738361019e-01
8.62708067376710e-04 2.41223743879085e-01
8.84016956640920e-04 2.41223749758704e-01
9.05852175469950e-04 2.41223756015850e-01
9.28226724204060e-04 2.41223762667305e-01
9.51153924291900e-04 2.41223769730783e-01
9.74647426221910e-04 2.41223777224904e-01
9.98721217649590e-04 2.41223785169264e-01
1.02338963172550e-03 2.41223793584520e-01
1.04866735562920e-03 2.41223802492328e-01
1.07456943931320e-03 2.41223811915601e-01
1.10111130446420e-03 2.41223821878332e-01
1.12830875368450e-03 2.41223832405767e-01
1.15617797990050e-03 2.41223843524508e-01
1.18473557600400e-03 2.41223855262506e-01
1.21399854473130e-03 2.41223867649114e-01
1.24398430878620e-03 2.41223880715230e-01
1.27471072121320e-03 2.41223894493338e-01
1.30619607602720e-03 2.41223909017545e-01
1.33845911910510e-03 2.41223924323741e-01
1.37151905934700e-03 2.41223940449628e-01
1.40539558011280e-03 2.41223957434831e-01
1.44010885094160e-03 2.41223975320958e-01
1.47567953955990e-03 2.41223994151774e-01
1.51212882418700e-03 2.41224013973264e-01
1.54947840614440e-03 2.41224034833711e-01
1.58775052277620e-03 2.41224056783854e-01
1.62696796068880e-03 2.41224079877015e-01
1.66715406931780e-03 2.41224104169204e-01
1.70833277482990e-03 2.41224129719248e-01
1.75052859436820e-03 2.41224156588950e-01
1.79376665064910e-03 2.41224184843230e-01
1.83807268692010e-03 2.41224214550289e-01
1.88347308228710e-03 2.41224245781743e-01
1.92999486741960e-03 2.41224278612847e-01
1.97766574064480e-03 2.41224313122625e-01
2.02651408443880e-03 2.41224349394056e-01
2.07656898232440e-03 2.41224387514335e-01
2.12786023618780e-03 2.41224427575006e-01
2.18041838402160e-03 2.41224469672229e-01
2.23427471810700e-03 2.41224513906973e-01
2.28946130364420e-03 2.41224560385323e-01
2.34601099784420e-03 2.41224609218641e-01
2.40395746949100e-03 2.41224660523892e-01
2.46333521898740e-03 2.41224714423936e-01
2.52417959889640e-03 2.41224771047760e-01
2.58652683498910e-03 2.41224830530849e-01
2.65041404781340e-03 2.41224893015449e-01
2.71587927479440e-03 2.41224958650972e-01
2.78296149288180e-03 2.41225027594305e-01
2.85170064175600e-03 2.41225100010189e-01
