4.80769230769230e-04 1.24679831221756e-04
4.92644230769230e-04 1.27759423052933e-04
5.04812543269230e-04 1.30915080802340e-04
5.17281413087980e-04 1.34148683298158e-04
5.30058263991250e-04 1.37462156715964e-04
5.43150703111840e-04 1.40857472896031e-04
5.56566525478700e-04 1.44336653354670e-04
5.70313718658020e-04 1.47901769538115e-04
5.84400467508880e-04 1.51554944057264e-04
5.98835159056350e-04 1.55298351951269e-04
6.13626387485040e-04 1.59134221982482e-04
6.28782959255920e-04 1.63064837963394e-04
6.44313898349540e-04 1.67092540116377e-04
6.60228451638770e-04 1.71219726466968e-04
6.76536094394250e-04 1.75448854271579e-04
6.93246535925790e-04 1.79782441480503e-04
7.10369725363160e-04 1.84223068237033e-04
7.27915857579630e-04 1.88773378413573e-04
7.45895379261840e-04 1.93436081185724e-04
7.64318995129610e-04 1.98213952645230e-04
7.83197674309310e-04 2.03109837452845e-04
8.02542656864750e-04 2.08126650531860e-04
8.22365460489310e-04 2.13267378803563e-04
8.42677887363400e-04 2.18535082965627e-04
8.63492031181270e-04 2.23932899314235e-04
8.84820284351450e-04 2.29464041611375e-04
9.06675345374930e-04 2.35131802998186e-04
9.29070226405690e-04 2.40939557955529e-04
9.52018260997910e-04 2.46890764313066e-04
9.75533112044560e-04 2.52988965307870e-04
9.99628779912060e-04 2.59237791693940e-04
1.02431961077590e-03 2.65640963903765e-04
1.04962030516210e-03 2.72202294263320e-04
1.07554592669960e-03 2.78925689261756e-04
1.10211191108900e-03 2.85815151877088e-04
1.12933407529290e-03 2.92874783959350e-04
1.15722862695270e-03 3.00108788672729e-04
1.18581217403840e-03 3.07521472997823e-04
1.21510173473710e-03 3.15117250295741e-04
1.24511474758520e-03 3.22900642935601e-04
1.27586908185050e-03 3.30876284986954e-04
1.30738304817220e-03 3.39048924978440e-04
1.33967540946210e-03 3.47423428724895e-04
1.37276539207580e-03 3.56004782224103e-04
1.40667269726010e-03 3.64798094625047e-04
1.44141751288240e-03 3.73808601269624e-04
1.47702052545060e-03 3.83041666809249e-04
1.51350293242920e-03 3.92502788398660e-04
1.55088645486020e-03 4.02197598968389e-04
1.58919335029530e-03 4.12131870578163e-04
1.62844642604750e-03 4.22311517853146e-04
1.66866905277090e-03 4.32742601504740e-04
1.70988517837440e-03 4.43431331938822e-04
1.75211934228020e-03 4.54384072952653e-04
1.79539669003450e-03 4.65607345523176e-04
1.83974298827840e-03 4.77107831688979e-04
1.88518464008890e-03 4.88892378528019e-04
1.93174870069900e-03 5.00968002233538e-04
1.97946289360630e-03 5.13341892290557e-04
2.02835562707840e-03 5.26021415755690e-04
2.07845601106720e-03 5.39014121642471e-04
2.12979387454060e-03 5.52327745414865e-04
2.18239978324170e-03 5.65970213592028e-04
2.23630505788780e-03 5.79949648466328e-04
2.29154179281760e-03 5.94274372938175e-04
2.34814287510020e-03 6.08952915469968e-04
2.40614200411520e-03 6.23994015162588e-04
2.46557371161690e-03 6.39406626957035e-04
2.52647338229380e-03 6.55199926964401e-04
2.58887727483650e-03 6.71383317927371e-04
2.65282254352490e-03 6.87966434817041e-04
2.71834726035000e-03 7.04959150566938e-04
2.78549043768060e-03 7.22371581949629e-04
2.85429205149130e-03 7.40214095597372e-04
2.92479306516320e-03 7.58497314171939e-04
2.99703545387270e-03 7.77232122686775e-04
3.07106222958340e-03 7.96429674984539e-04
3.14691746665410e-03 8.16101400375172e-04
3.22464632808040e-03 8.36259010437366e-04
3.30429509238400e-03 8.56914505987816e-04
3.38591118116590e-03 8.78080184222625e-04
3.46954318734070e-03 8.99768646034827e-04
3.55524090406800e-03 9.21992803512227e-04
3.64305535439850e-03 9.44765887620386e-04
3.73303882165210e-03 9.68101456075080e-04
3.82524488054690e-03 9.92013401408714e-04
3.91972842909640e-03 1.01651595923609e-03
4.01654572129510e-03 1.04162371672341e-03
4.11575440061110e-03 1.06735162126675e-03
4.21741353430620e-03 1.09371498938382e-03
4.32158364860360e-03 1.12072951582559e-03
4.42832676472410e-03 1.14841128291201e-03
4.53770643581280e-03 1.17677677009805e-03
4.64978778477730e-03 1.20584286377550e-03
4.76463754306130e-03 1.23562686731624e-03
4.88232409037490e-03 1.26614651136308e-03
5.00291749540720e-03 1.29741996437393e-03
5.12648955754380e-03 1.32946584342591e-03
5.25311384961510e-03 1.36230322528554e-03
5.38286576170060e-03 1.39595165775123e-03
5.51582254601460e-03 1.43043117127556e-03
5.65206336290120e-03 1.46576229087333e-03
5.79166932796480e-03 1.50196604832279e-03
5.93472356036550e-03 1.53906399466714e-03
6.08131123230660e-03 1.57707821302376e-03
6.23151961974450e-03 1.61603133170844e-03
6.38543815435220e-03 1.65594653768230e-03
6.54315847676470e-03 1.69684759032977e-03
6.70477449114080e-03 1.73875883557486e-03
6.87038242107200e-03 1.78170522034449e-03
7.04008086687250e-03 1.82571230738759e-03
7.21397086428420e-03 1.87080629045805e-03
7.39215594463200e-03 1.91701400987009e-03
7.57474219646450e-03 1.96436296843647e-03
7.76183832871710e-03 2.01288134779745e-03
7.95355573543640e-03 2.06259802514993e-03
8.15000856210170e-03 2.11354259038790e-03
8.35131377358560e-03 2.16574536366300e-03
8.55759122379320e-03 2.21923741337460e-03
8.76896372702090e-03 2.27405057460223e-03
8.98555713107830e-03 2.33021746798802e-03
9.20750039221590e-03 2.38777151908260e-03
9.43492565190370e-03 2.44674697816322e-03
9.66796831550570e-03 2.50717894053846e-03
9.90676713289870e-03 2.56910336734704e-03
1.01514642810810e-02 2.63255710686717e-03
1.04022054488240e-02 2.69757791634430e-03
1.06591399234100e-02 2.76420448435347e-03
1.09224206795180e-02 2.83247645370580e-03
1.11922044703020e-02 2.90243444491409e-03
1.14686519207190e-02 2.97412008022967e-03
1.17519276231600e-02 3.04757600826609e-03
1.20422002354530e-02 3.12284592921788e-03
1.23396425812680e-02 3.19997462069841e-03
1.26444317530260e-02 3.27900796419829e-03
1.29567492173250e-02 3.35999297219307e-03
1.32767809229930e-02 3.44297781590141e-03
1.36047174117910e-02 3.52801185372158e-03
1.39407539318620e-02 3.61514566035193e-03
1.42850905539790e-02 3.70443105661749e-03
1.46379322906630e-02 3.79592114001610e-03
1.49994892182420e-02 3.88967031600200e-03
1.53699766019330e-02 3.98573433002140e-03
1.57496150240000e-02 4.08417030032181e-03
1.61386305150930e-02 4.18503675154582e-03
1.65372546888160e-02 4.28839364913503e-03
