4.80769230769230e-04 1.50227925933216e-07
4.92644230769230e-04 1.57740838029649e-07
5.04812543269230e-04 1.65629471536187e-07
5.17281413087980e-04 1.73912616314364e-07
5.30058263991250e-04 1.82610011302191e-07
5.43150703111840e-04 1.91742364110731e-07
5.56566525478700e-04 2.01331426946927e-07
5.70313718658020e-04 2.11400039952282e-07
5.84400467508880e-04 2.21972185488145e-07
5.98835159056350e-04 2.33073045275230e-07
6.13626387485040e-04 2.44729060373322e-07
6.28782959255920e-04 2.56967994160886e-07
6.44313898349540e-04 2.69818998464251e-07
6.60228451638770e-04 2.83312682993887e-07
6.76536094394250e-04 2.97481188253037e-07
6.93246535925790e-04 3.12358262092737e-07
7.10369725363160e-04 3.27979340095147e-07
7.27915857579630e-04 3.44381629976837e-07
7.45895379261840e-04 3.61604200213174e-07
7.64318995129610e-04 3.79688073094662e-07
7.83197674309310e-04 3.98676322437055e-07
8.02542656864750e-04 4.18614176177912e-07
8.22365460489310e-04 4.39549124103953e-07
8.42677887363400e-04 4.61531030965833e-07
8.63492031181270e-04 4.84612255249701e-07
8.84820284351450e-04 5.08847773888483e-07
9.06675345374930e-04 5.34295313209930e-07
9.29070226405690e-04 5.61015486433317e-07
9.52018260997910e-04 5.89071938042175e-07
9.75533112044560e-04 6.18531495377164e-07
9.99628779912060e-04 6.49464327809893e-07
1.02431961077590e-03 6.81944113876917e-07
1.04962030516210e-03 7.16048216772072e-07
1.07554592669960e-03 7.51857868615013e-07
1.10211191108900e-03 7.89458363934757e-07
1.12933407529290e-03 8.28939262829171e-07
1.15722862695270e-03 8.70394604284595e-07
1.18581217403840e-03 9.13923130163197e-07
1.21510173473710e-03 9.59628520391164e-07
1.24511474758520e-03 1.00761963990933e-06
1.27586908185050e-03 1.05801079797306e-06
1.30738304817220e-03 1.11092202041914e-06
1.33967540946210e-03 1.16647933554886e-06
1.37276539207580e-03 1.22481507430758e-06
1.40667269726010e-03 1.28606818547548e-06
1.44141751288240e-03 1.35038456662140e-06
1.47702052545060e-03 1.41791741160590e-06
1.51350293242920e-03 1.48882757546359e-06
1.55088645486020e-03 1.56328395753179e-06
1.58919335029530e-03 1.64146390373901e-06
1.62844642604750e-03 1.72355362901145e-06
1.66866905277090e-03 1.80974866080189e-06
1.70988517837440e-03 1.90025430480043e-06
1.75211934228020e-03 1.99528613393283e-06
1.79539669003450e-03 2.09507050181284e-06
1.83974298827840e-03 2.19984508187127e-06
1.88518464008890e-03 2.30985943344539e-06
1.93174870069900e-03 2.42537559617670e-06
1.97946289360630e-03 2.54666871413237e-06
2.02835562707840e-03 2.67402769113838e-06
2.07845601106720e-03 2.80775587888211e-06
2.12979387454060e-03 2.94817179942547e-06
2.18239978324170e-03 3.09560990384826e-06
2.23630505788780e-03 3.25042136882776e-06
2.29154179281760e-03 3.41297493305317e-06
2.34814287510020e-03 3.58365777546416e-06
2.40614200411520e-03 3.76287643740752e-06
2.46557371161690e-03 3.95105779090564e-06
2.52647338229380e-03 4.14865005534387e-06
2.58887727483650e-03 4.35612386499713e-06
2.65282254352490e-03 4.57397338993667e-06
