1.01000000000000e+00 7.83365173851485e-01 -9.10390682396040e-01 
1.02000000000000e+00 7.55499305421569e-01 -8.81783958117647e-01 
1.03000000000000e+00 7.28438986524272e-01 -8.51158914145631e-01 
1.04000000000000e+00 7.02195857615385e-01 -8.18724619211538e-01 
1.05000000000000e+00 6.76778816276190e-01 -7.84695766019048e-01 
1.06000000000000e+00 6.52194166688679e-01 -7.49292073575472e-01 
1.07000000000000e+00 6.28445592766355e-01 -7.12737239233645e-01 
1.08000000000000e+00 6.05534239777778e-01 -6.75258342379630e-01 
1.09000000000000e+00 5.83458631110092e-01 -6.37084218174312e-01 
1.10000000000000e+00 5.62214715863636e-01 -5.98443891109091e-01 
1.11000000000000e+00 5.41796042045045e-01 -5.59566414837838e-01 
1.12000000000000e+00 5.22193778428571e-01 -5.20679812187500e-01 
1.13000000000000e+00 5.03396752159292e-01 -4.82010169132743e-01 
1.14000000000000e+00 4.85391390622807e-01 -4.43777483210526e-01 
1.15000000000000e+00 4.68162001747826e-01 -4.06197568104348e-01 
1.16000000000000e+00 4.51690794362069e-01 -3.69481035750000e-01 
1.17000000000000e+00 4.35957886068376e-01 -3.33830396803419e-01 
1.18000000000000e+00 4.20941431161017e-01 -2.99436649466102e-01 
1.19000000000000e+00 4.06617781252101e-01 -2.66481702445378e-01 
1.20000000000000e+00 3.92961497941667e-01 -2.35139358758333e-01 
1.21000000000000e+00 3.79945516710744e-01 -2.05563436214876e-01 
1.22000000000000e+00 3.67541288336066e-01 -1.77895062401639e-01 
1.23000000000000e+00 3.55718765284553e-01 -1.52263204243902e-01 
1.24000000000000e+00 3.44446680677419e-01 -1.28774346137097e-01 
1.25000000000000e+00 3.33692710424000e-01 -1.07514175728000e-01 
1.26000000000000e+00 3.23423326539683e-01 -8.85536292063492e-02 
1.27000000000000e+00 3.13604250984252e-01 -7.19370895354331e-02 
1.28000000000000e+00 3.04200723234375e-01 -5.76814340265625e-02 
1.29000000000000e+00 2.95176738124031e-01 -4.57845806333333e-02 
1.30000000000000e+00 2.86494153500000e-01 -3.61947543546154e-02 
1.31000000000000e+00 2.78113776885496e-01 -2.88151504526718e-02 
1.32000000000000e+00 2.69994978893939e-01 -2.35244417257576e-02 
1.33000000000000e+00 2.62099576789474e-01 -2.01578168255639e-02 
1.34000000000000e+00 2.54392315455224e-01 -1.85438818776119e-02 
1.35000000000000e+00 2.46838576103704e-01 -1.84951457459259e-02 
1.36000000000000e+00 2.39412482286765e-01 -1.98307048779412e-02 
1.37000000000000e+00 2.32089141766423e-01 -2.23719428693431e-02 
1.38000000000000e+00 2.24849175565217e-01 -2.59507507253623e-02 
1.39000000000000e+00 2.17679163237410e-01 -3.04253654920863e-02 
1.40000000000000e+00 2.10566284557143e-01 -3.56530039992857e-02 
1.41000000000000e+00 2.03505138297872e-01 -4.15311587453901e-02 
1.42000000000000e+00 1.96490717936620e-01 -4.79611357873239e-02 
1.43000000000000e+00 1.89521298601399e-01 -5.48642612209790e-02 
1.44000000000000e+00 1.82597662298611e-01 -6.21839083840278e-02 
1.45000000000000e+00 1.75720793117241e-01 -6.98627017034483e-02 
1.46000000000000e+00 1.68894292061644e-01 -7.78707175684931e-02 
1.47000000000000e+00 1.62121376653061e-01 -8.61739349659864e-02 
1.48000000000000e+00 1.55406338979730e-01 -9.47521988108108e-02 
1.49000000000000e+00 1.48753432375839e-01 -1.03587382006711e-01 
1.50000000000000e+00 1.42167165453333e-01 -1.12665110040000e-01 
1.51000000000000e+00 1.35651831483444e-01 -1.21974049086093e-01 
1.52000000000000e+00 1.29211859611842e-01 -1.31502694197368e-01 
1.53000000000000e+00 1.22851154137255e-01 -1.41240608437908e-01 
1.54000000000000e+00 1.16573756467532e-01 -1.51176687629870e-01 
1.55000000000000e+00 1.10383167948387e-01 -1.61298652600000e-01 
1.56000000000000e+00 1.04282895557692e-01 -1.71593541705128e-01 
1.57000000000000e+00 9.82760559872611e-02 -1.82046592108280e-01 
1.58000000000000e+00 9.23656324810126e-02 -1.92641844702532e-01 
1.59000000000000e+00 8.65543827610063e-02 -2.03361868672956e-01 
1.60000000000000e+00 8.08448406812500e-02 -2.14187616518750e-01 
1.61000000000000e+00 7.52394387701863e-02 -2.25099085428571e-01 
1.62000000000000e+00 6.97403462160494e-02 -2.36074634339506e-01 
1.63000000000000e+00 6.43497060490798e-02 -2.47091989558282e-01 
1.64000000000000e+00 5.90693943274390e-02 -2.58127660750000e-01 
1.65000000000000e+00 5.39012976848485e-02 -2.69157552975758e-01 
1.66000000000000e+00 4.88470500433735e-02 -2.80157114668675e-01 
1.67000000000000e+00 4.39083088251497e-02 -2.91100977748503e-01 
1.68000000000000e+00 3.90864971928571e-02 -3.01964250833333e-01 
1.69000000000000e+00 3.43830626538462e-02 -3.12720895946746e-01 
1.70000000000000e+00 2.97992337017647e-02 -3.23346286194118e-01 
1.71000000000000e+00 2.53362586046784e-02 -3.33814338046784e-01 
1.72000000000000e+00 2.09951770401163e-02 -3.44101159534884e-01 
1.73000000000000e+00 1.67770403589595e-02 -3.54181242497110e-01 
1.74000000000000e+00 1.26826995580460e-02 -3.64031767603448e-01 
1.75000000000000e+00 8.71300399828571e-03 -3.73628402428571e-01 
1.76000000000000e+00 4.86861394142045e-03 -3.82949616397727e-01 
1.77000000000000e+00 1.15016573655367e-03 -3.91972819401130e-01 
1.78000000000000e+00 -2.44187296893258e-03 -4.00677882179775e-01 
1.79000000000000e+00 -5.90709396145251e-03 -4.09044476407821e-01 
1.80000000000000e+00 -9.24522274888889e-03 -4.17053907544444e-01 
1.81000000000000e+00 -1.24560962198895e-02 -4.24688564801105e-01 
1.82000000000000e+00 -1.55396322500000e-02 -4.31931173642857e-01 
1.83000000000000e+00 -1.84959289661202e-02 -4.38767210792350e-01 
1.84000000000000e+00 -2.13250955739130e-02 -4.45180796146739e-01 
1.85000000000000e+00 -2.40275037183784e-02 -4.51160750632432e-01 
1.86000000000000e+00 -2.66034545413978e-02 -4.56692594048387e-01 
1.87000000000000e+00 -2.90535799951872e-02 -4.61768159176471e-01 
1.88000000000000e+00 -3.13784331553192e-02 -4.66375778505319e-01 
1.89000000000000e+00 -3.35788439862434e-02 -4.70508826973545e-01 
1.90000000000000e+00 -3.56556532984211e-02 -4.74159306036842e-01 
1.91000000000000e+00 -3.76098707921466e-02 -4.77321718000000e-01 
1.92000000000000e+00 -3.94426302765625e-02 -4.79991936755208e-01 
1.93000000000000e+00 -4.11551172393782e-02 -4.82165480041451e-01 
1.94000000000000e+00 -4.27487469247423e-02 -4.83842007845361e-01 
1.95000000000000e+00 -4.42248890010256e-02 -4.85018187743590e-01 
1.96000000000000e+00 -4.55851927979592e-02 -4.85696496994898e-01 
1.97000000000000e+00 -4.68312852553300e-02 -4.85876810959391e-01 
1.98000000000000e+00 -4.79649661914141e-02 -4.85562253893939e-01 
1.99000000000000e+00 -4.89881248522613e-02 -4.84756500623116e-01 
2.00000000000000e+00 -4.99027172025000e-02 -4.83463274375000e-01 
2.01000000000000e+00 -5.07108537213930e-02 -4.81689592572139e-01 
2.02000000000000e+00 -5.14146726039604e-02 -4.79440376519802e-01 
2.03000000000000e+00 -5.20164492167488e-02 -4.76724617137931e-01 
2.04000000000000e+00 -5.25185219852941e-02 -4.73550127975490e-01 
2.05000000000000e+00 -5.29233050926829e-02 -4.69926203960976e-01 
2.06000000000000e+00 -5.32332921116505e-02 -4.65863674699029e-01 
2.07000000000000e+00 -5.34510687487923e-02 -4.61372399014493e-01 
2.08000000000000e+00 -5.35792336298077e-02 -4.56465184807692e-01 
2.09000000000000e+00 -5.36205130000000e-02 -4.51153890172249e-01 
2.10000000000000e+00 -5.35776381142857e-02 -4.45451713842857e-01 
2.11000000000000e+00 -5.34533880758294e-02 -4.39372657360190e-01 
2.12000000000000e+00 -5.32506850849057e-02 -4.32930504594340e-01 
2.13000000000000e+00 -5.29723210140845e-02 -4.26140524812207e-01 
2.14000000000000e+00 -5.26212941214953e-02 -4.19017876018692e-01 
2.15000000000000e+00 -5.22005372604651e-02 -4.11578263920930e-01 
2.16000000000000e+00 -5.17129661574074e-02 -4.03837875129630e-01 
2.17000000000000e+00 -5.11617527741935e-02 -3.95813320147465e-01 
2.18000000000000e+00 -5.05497344770642e-02 -3.87521152752294e-01 
2.19000000000000e+00 -4.98800245068493e-02 -3.78978611757991e-01 
2.20000000000000e+00 -4.91556935136364e-02 -3.70203005372727e-01 
2.21000000000000e+00 -4.83796374570136e-02 -3.61211372466063e-01 
2.22000000000000e+00 -4.75550890675676e-02 -3.52021968270270e-01 
2.23000000000000e+00 -4.66849167443946e-02 -3.42651836600897e-01 
2.24000000000000e+00 -4.57721057589286e-02 -3.33118579973214e-01 
2.25000000000000e+00 -4.48198628488889e-02 -3.23440796626667e-01 
2.26000000000000e+00 -4.38308855871681e-02 -3.13634914022124e-01 
2.27000000000000e+00 -4.28082617361234e-02 -3.03719204933921e-01 
2.28000000000000e+00 -4.17549336776316e-02 -2.93711251513158e-01 
2.29000000000000e+00 -4.06735706393013e-02 -2.83627312951965e-01 
2.30000000000000e+00 -3.95672775547826e-02 -2.73485929352174e-01 
2.31000000000000e+00 -3.84386678095238e-02 -2.63303003545455e-01 
2.32000000000000e+00 -3.72903703202586e-02 -2.53094527616379e-01 
2.33000000000000e+00 -3.61254629824034e-02 -2.42879015570815e-01 
2.34000000000000e+00 -3.49461922478633e-02 -2.32670226269231e-01 
2.35000000000000e+00 -3.37551990876596e-02 -2.22484177940426e-01 
2.36000000000000e+00 -3.25552684021186e-02 -2.12337722542373e-01 
2.37000000000000e+00 -3.13484829320675e-02 -2.02243503738397e-01 
2.38000000000000e+00 -3.01373996684874e-02 -1.92217000436975e-01 
2.39000000000000e+00 -2.89244517464435e-02 -1.82272898799163e-01 
2.40000000000000e+00 -2.77115726266667e-02 -1.72422777191667e-01 
2.41000000000000e+00 -2.65011885219917e-02 -1.62681252248963e-01 
2.42000000000000e+00 -2.52953721822314e-02 -1.53060674706612e-01 
2.43000000000000e+00 -2.40958888069959e-02 -1.43571419205761e-01 
2.44000000000000e+00 -2.29049972245902e-02 -1.34226970959016e-01 
2.45000000000000e+00 -2.17244185526531e-02 -1.25037322628571e-01 
2.46000000000000e+00 -2.05557283036585e-02 -1.16011493264228e-01 
2.47000000000000e+00 -1.94009839032389e-02 -1.07161583024291e-01 
2.48000000000000e+00 -1.82615770919355e-02 -9.84953234274194e-02 
2.49000000000000e+00 -1.71388720240964e-02 -9.00202264899598e-02 
2.50000000000000e+00 -1.60346946576000e-02 -8.17467817560000e-02 
2.51000000000000e+00 -1.49501395796813e-02 -7.36806478844622e-02 
2.52000000000000e+00 -1.38863397456349e-02 -6.58276937936508e-02 
2.53000000000000e+00 -1.28448643833992e-02 -5.81966097430830e-02 
2.54000000000000e+00 -1.18265498850394e-02 -5.07912333582677e-02 
2.55000000000000e+00 -1.08322818843137e-02 -4.36156843176471e-02 
2.56000000000000e+00 -9.86335298945312e-03 -3.66767084871094e-02 
2.57000000000000e+00 -8.92038392023346e-03 -2.99766096412451e-02 
2.58000000000000e+00 -8.00400229379845e-03 -2.35176956445736e-02 
2.59000000000000e+00 -7.11521020115830e-03 -1.73046730694981e-02 
2.60000000000000e+00 -6.25445534115385e-03 -1.13386040861538e-02 
2.61000000000000e+00 -5.42210362950192e-03 -5.61997844329502e-03 
2.62000000000000e+00 -4.61885966335878e-03 -1.51427309713740e-04 
2.63000000000000e+00 -3.84503698060837e-03 5.06696491939164e-03 
2.64000000000000e+00 -3.10074459121212e-03 1.00364652628788e-02 
2.65000000000000e+00 -2.38639091784906e-03 1.47564839750943e-02 
2.66000000000000e+00 -1.70218600770677e-03 1.92277148661654e-02 
2.67000000000000e+00 -1.04799652857678e-03 2.34530435483146e-02 
2.68000000000000e+00 -4.23946063395522e-04 2.74338047354478e-02 
2.69000000000000e+00 1.69840806014870e-04 3.11713692702602e-02 
2.70000000000000e+00 7.33714575814815e-04 3.46700218611111e-02 
2.71000000000000e+00 1.26781348018450e-03 3.79328107970480e-02 
2.72000000000000e+00 1.77209672209559e-03 4.09618068713235e-02 
2.73000000000000e+00 2.24709605608059e-03 4.37623950256410e-02 
2.74000000000000e+00 2.69313550806569e-03 4.63388188430657e-02 
2.75000000000000e+00 3.11039482385455e-03 4.86946241527273e-02 
2.76000000000000e+00 3.49942133028986e-03 5.08353120978261e-02 
2.77000000000000e+00 3.86072567906137e-03 5.27662438122744e-02 
2.78000000000000e+00 4.19471455143885e-03 5.44923621366907e-02 
2.79000000000000e+00 4.50192558853047e-03 5.60192272293907e-02 
2.80000000000000e+00 4.78301973892857e-03 5.73529840714286e-02 
2.81000000000000e+00 5.03858167651246e-03 5.84995493238434e-02 
2.82000000000000e+00 5.26917821808511e-03 5.94648862624114e-02 
2.83000000000000e+00 5.47556235265018e-03 6.02554634134276e-02 
2.84000000000000e+00 5.65842724542254e-03 6.08777015669014e-02 
2.85000000000000e+00 5.81844830561403e-03 6.13382981192982e-02 
2.86000000000000e+00 5.95638641818182e-03 6.16437027482518e-02 
2.87000000000000e+00 6.07300488675958e-03 6.18005392752613e-02 
2.88000000000000e+00 6.16907857847222e-03 6.18158299270833e-02 
2.89000000000000e+00 6.24539080830450e-03 6.16964628304498e-02 
2.90000000000000e+00 6.30272425379310e-03 6.14487757620690e-02 
2.91000000000000e+00 6.34188315429553e-03 6.10795732199313e-02 
2.92000000000000e+00 6.36374315308219e-03 6.05966500445205e-02 
2.93000000000000e+00 6.36905165187713e-03 6.00057449180887e-02 
2.94000000000000e+00 6.35861800374150e-03 5.93134426258503e-02 
2.95000000000000e+00 6.33331908169491e-03 5.85270828000000e-02 
2.96000000000000e+00 6.29397921858108e-03 5.76533322804054e-02 
2.97000000000000e+00 6.24133597643098e-03 5.66977812895623e-02 
2.98000000000000e+00 6.17619910939597e-03 5.56668187248322e-02 
2.99000000000000e+00 6.09952557090301e-03 5.45683301672241e-02 
3.00000000000000e+00 6.01196130866667e-03 5.34069285766667e-02 
3.01000000000000e+00 5.91426679734219e-03 5.21883835149502e-02 
3.02000000000000e+00 5.80729188079470e-03 5.09193071887417e-02 
3.03000000000000e+00 5.69185880495050e-03 4.96060201683168e-02 
3.04000000000000e+00 5.56856463585526e-03 4.82526514703947e-02 
3.05000000000000e+00 5.43813747016393e-03 4.68645638491803e-02 
3.06000000000000e+00 5.30147007875817e-03 4.54485920816993e-02 
3.07000000000000e+00 5.15914724462541e-03 4.40087590846906e-02 
3.08000000000000e+00 5.01176733246753e-03 4.25491903863636e-02 
3.09000000000000e+00 4.86001282977346e-03 4.10747467896440e-02 
3.10000000000000e+00 4.70475131580645e-03 3.95918680967742e-02 
3.11000000000000e+00 4.54635151897106e-03 3.81026778102894e-02 
3.12000000000000e+00 4.38539973750000e-03 3.66111583878205e-02 
3.13000000000000e+00 4.22257938658147e-03 3.51220774185304e-02 
3.14000000000000e+00 4.05852479649682e-03 3.36397856146497e-02 
3.15000000000000e+00 3.89357758793651e-03 3.21662138444444e-02 
3.16000000000000e+00 3.72824336677215e-03 3.07046278680380e-02 
3.17000000000000e+00 3.56318592208202e-03 2.92595214835962e-02 
3.18000000000000e+00 3.39880982106918e-03 2.78333474556604e-02 
3.19000000000000e+00 3.23542949498433e-03 2.64278417667712e-02 
3.20000000000000e+00 3.07346488293750e-03 2.50455558996875e-02 
3.21000000000000e+00 2.91353710467290e-03 2.36905260155763e-02 
3.22000000000000e+00 2.75584724285714e-03 2.23636613083851e-02 
3.23000000000000e+00 2.60067574179567e-03 2.10664513238390e-02 
3.24000000000000e+00 2.44835544111111e-03 1.98007657743827e-02 
3.25000000000000e+00 2.29944330255385e-03 1.85700300596923e-02 
3.26000000000000e+00 2.15397623938650e-03 1.73740361315951e-02 
3.27000000000000e+00 2.01219062333333e-03 1.62139596483180e-02 
3.28000000000000e+00 1.87435106481707e-03 1.50911571935976e-02 
3.29000000000000e+00 1.74088168164134e-03 1.40080094841945e-02 
3.30000000000000e+00 1.61175051969697e-03 1.29639464578788e-02 
3.31000000000000e+00 1.48712247238671e-03 1.19596632981873e-02 
3.32000000000000e+00 1.36719264722892e-03 1.09960270310241e-02 
3.33000000000000e+00 1.25225751948949e-03 1.00744929276276e-02 
3.34000000000000e+00 1.14224132434132e-03 9.19433287425150e-03 
3.35000000000000e+00 1.03723495874627e-03 8.35578911402985e-03 
3.36000000000000e+00 9.37358406428571e-04 7.55924862410714e-03 
3.37000000000000e+00 8.42810489406528e-04 6.80549859495549e-03 
3.38000000000000e+00 7.53471443816568e-04 6.09368561005917e-03 
3.39000000000000e+00 6.69365382566372e-04 5.42369044719764e-03 
3.40000000000000e+00 5.90536114764706e-04 4.79547350970588e-03 
3.41000000000000e+00 5.17110161847507e-04 4.20934526187683e-03 
3.42000000000000e+00 4.48924863771930e-04 3.66437023450292e-03 
3.43000000000000e+00 3.85945178163265e-04 3.16015573352770e-03 
3.44000000000000e+00 3.28141702645349e-04 2.69632201636628e-03 
3.45000000000000e+00 2.75587811402899e-04 2.27282612144928e-03 
3.46000000000000e+00 2.28080278586705e-04 1.88869712552023e-03 
3.47000000000000e+00 1.85532242247839e-04 1.54334618253602e-03 
3.48000000000000e+00 1.47855303790230e-04 1.23617347408046e-03 
3.49000000000000e+00 1.15057392957020e-04 9.66796890000000e-04 
3.50000000000000e+00 8.69231438228572e-05 7.34305164514286e-04 
3.51000000000000e+00 6.33117540541311e-05 5.37953882507122e-04 
3.52000000000000e+00 4.40889937443182e-05 3.77006604943182e-04 
3.53000000000000e+00 3.02522920084986e-05 2.60531798473088e-04 
3.54000000000000e+00 2.05443307313559e-05 1.78077759785311e-04 
3.55000000000000e+00 1.38915639476056e-05 1.20789327529577e-04 
3.56000000000000e+00 9.60739821151685e-06 8.31673521629213e-05 
3.57000000000000e+00 6.21780834425770e-06 5.35572184201681e-05 
3.58000000000000e+00 3.32534810111732e-06 2.87162360502793e-05 
3.59000000000000e+00 1.44972732103064e-06 1.25677376281337e-05 
3.60000000000000e+00 3.88150392000000e-07 3.38699403805556e-06 
3.61000000000000e+00 -1.44703453249307e-07 -1.24514591404432e-06 
3.62000000000000e+00 -4.97598293480663e-07 -4.28173943370166e-06 
3.63000000000000e+00 -5.27665876170799e-07 -4.54046530991736e-06 
3.64000000000000e+00 -3.37096872390110e-07 -2.90065498681319e-06 
3.65000000000000e+00 -2.92344230438356e-08 -2.51556694632877e-07 
3.66000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.67000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.68000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.69000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.70000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.71000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.72000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.73000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.74000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.75000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.76000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.77000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.78000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.79000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.80000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.81000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.82000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.83000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.84000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.85000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.86000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.87000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.88000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.89000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.90000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.91000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.92000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.93000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.94000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.95000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.96000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.97000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.98000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.99000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.01000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.02000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
