2.08333333333330e-03 7.68948481135740e-07
2.13479166666670e-03 8.07403663882630e-07
2.18752102083330e-03 8.47781993779764e-07
2.24155279004790e-03 8.90179647589098e-07
2.29691914396210e-03 9.34697658038469e-07
2.35365304681800e-03 9.81442013847091e-07
2.41178827707440e-03 1.03052405517598e-06
2.47135944751810e-03 1.08206068963718e-06
2.53240202587180e-03 1.13617467145375e-06
2.59495235591080e-03 1.19299489374676e-06
2.65904767910180e-03 1.25265669553580e-06
2.72472615677560e-03 1.31530218409518e-06
2.79202689284800e-03 1.38108057342932e-06
2.86098995710130e-03 1.45014853967556e-06
2.93165640904180e-03 1.52267059427903e-06
3.00406832234510e-03 1.59881947583040e-06
3.07826880990700e-03 1.67877656149741e-06
3.15430204951170e-03 1.76273229903193e-06
3.23221331013460e-03 1.85088666038071e-06
3.31204897889500e-03 1.94344961797945e-06
3.39385658867370e-03 2.04064164486606e-06
3.47768484641390e-03 2.14269423980238e-06
3.56358366212030e-03 2.24985047865621e-06
3.65160417857470e-03 2.36236559335636e-06
3.74179880178550e-03 2.48050757979931e-06
3.83422123218960e-03 2.60455783615526e-06
3.92892649662470e-03 2.73481183309380e-06
4.02597098109130e-03 2.87157981752522e-06
4.12541246432430e-03 3.01518755153307e-06
4.22731015219310e-03 3.16597708825805e-06
4.33172471295230e-03 3.32430758657991e-06
4.43871831336220e-03 3.49055616653967e-06
4.54835465570220e-03 3.66511880753577e-06
4.66069901569810e-03 3.84841129143510e-06
4.77581828138580e-03 4.04087019284560e-06
4.89378099293600e-03 4.24295391890488e-06
5.01465738346160e-03 4.45514380106425e-06
5.13851942083310e-03 4.67794524146681e-06
5.26544085052760e-03 4.91188891664759e-06
5.39549723953570e-03 5.15753204142305e-06
5.52876602135220e-03 5.41545969598008e-06
5.66532654207960e-03 5.68628621932175e-06
5.80526010766900e-03 5.97065667239062e-06
5.94865003232840e-03 6.26924837434850e-06
6.09558168812690e-03 6.58277251567556e-06
6.24614255582360e-03 6.91197585192455e-06
6.40042227695250e-03 7.25764248216395e-06
6.55851270719320e-03 7.62059571634565e-06
6.72050797106090e-03 8.00170003603835e-06
6.88650451794610e-03 8.40186315319773e-06
7.05660117953930e-03 8.82203817187219e-06
7.23089922867400e-03 9.26322585798932e-06
7.40950243962220e-03 9.72647702262767e-06
7.59251714988090e-03 1.02128950244429e-05
7.78005232348290e-03 1.07236383972077e-05
7.97221961587300e-03 1.12599236087160e-05
8.16913344038500e-03 1.18230279576190e-05
8.37091103636250e-03 1.24142926150852e-05
8.57767253896070e-03 1.30351258185239e-05
8.78954105067300e-03 1.36870062249711e-05
9.00664271462470e-03 1.43714864321121e-05
9.22910678967590e-03 1.50901966753319e-05
9.45706572738090e-03 1.58448487095679e-05
9.69065525084720e-03 1.66372398852219e-05
9.93001443554310e-03 1.74692574278108e-05
1.01752857921010e-02 1.83428829315419e-05
1.04266153511660e-02 1.92601970775035e-05
1.06841527503400e-02 2.02233845876908e-05
1.09480513232730e-02 2.12347394266433e-05
1.12184681909580e-02 2.22966702630629e-05
1.14955643552750e-02 2.34117062044208e-05
1.17795047948500e-02 2.45825028181516e-05
