2.08333333333330e-03 3.98287532951880e-01
2.13479166666670e-03 3.98287492961260e-01
2.18752102083330e-03 3.98287454287100e-01
2.24155279004790e-03 3.98287416915290e-01
2.29691914396210e-03 3.98287380832950e-01
2.35365304681800e-03 3.98287346028420e-01
2.41178827707440e-03 3.98287312491310e-01
2.47135944751810e-03 3.98287280212480e-01
2.53240202587180e-03 3.98287249184110e-01
2.59495235591080e-03 3.98287219399670e-01
2.65904767910180e-03 3.98287190853970e-01
2.72472615677560e-03 3.98287163543190e-01
2.79202689284800e-03 3.98287137464900e-01
2.86098995710130e-03 3.98287112618110e-01
2.93165640904180e-03 3.98287089003260e-01
3.00406832234510e-03 3.98287066622310e-01
3.07826880990700e-03 3.98287045478750e-01
3.15430204951170e-03 3.98287025577640e-01
3.23221331013460e-03 3.98287006925660e-01
3.31204897889500e-03 3.98286989531160e-01
3.39385658867370e-03 3.98286973404230e-01
3.47768484641390e-03 3.98286958556700e-01
3.56358366212030e-03 3.98286945002270e-01
3.65160417857470e-03 3.98286932756510e-01
3.74179880178550e-03 3.98286921836960e-01
3.83422123218960e-03 3.98286912263170e-01
3.92892649662470e-03 3.98286904056840e-01
4.02597098109130e-03 3.98286897241790e-01
4.12541246432430e-03 3.98286891844150e-01
4.22731015219310e-03 3.98286887892380e-01
4.33172471295230e-03 3.98286885417380e-01
4.43871831336220e-03 3.98286884452600e-01
4.54835465570220e-03 3.98286885034110e-01
4.66069901569810e-03 3.98286887200760e-01
4.77581828138580e-03 3.98286890994250e-01
4.89378099293600e-03 3.98286896459250e-01
5.01465738346160e-03 3.98286903643560e-01
5.13851942083310e-03 3.98286912598220e-01
5.26544085052760e-03 3.98286923377650e-01
5.39549723953570e-03 3.98286936039810e-01
5.52876602135220e-03 3.98286950646350e-01
5.66532654207960e-03 3.98286967262770e-01
5.80526010766900e-03 3.98286985958600e-01
5.94865003232840e-03 3.98287006807590e-01
6.09558168812690e-03 3.98287029887860e-01
6.24614255582360e-03 3.98287055282170e-01
6.40042227695250e-03 3.98287083078060e-01
6.55851270719320e-03 3.98287113368140e-01
6.72050797106090e-03 3.98287146250250e-01
6.88650451794610e-03 3.98287181827770e-01
7.05660117953930e-03 3.98287220209860e-01
7.23089922867400e-03 3.98287261511700e-01
7.40950243962220e-03 3.98287305854820e-01
7.59251714988090e-03 3.98287353367360e-01
7.78005232348290e-03 3.98287404184430e-01
7.97221961587300e-03 3.98287458448380e-01
8.16913344038500e-03 3.98287516309210e-01
8.37091103636250e-03 3.98287577924870e-01
8.57767253896070e-03 3.98287643461700e-01
8.78954105067300e-03 3.98287713094790e-01
9.00664271462470e-03 3.98287787008430e-01
9.22910678967590e-03 3.98287865396520e-01
9.45706572738090e-03 3.98287948463050e-01
9.69065525084720e-03 3.98288036422600e-01
9.93001443554310e-03 3.98288129500800e-01
1.01752857921010e-02 3.98288227934940e-01
1.04266153511660e-02 3.98288331974460e-01
1.06841527503400e-02 3.98288441881570e-01
1.09480513232730e-02 3.98288557931850e-01
1.12184681909580e-02 3.98288680414930e-01
1.14955643552750e-02 3.98288809635110e-01
1.17795047948500e-02 3.98288945912110e-01
1.20704585632830e-02 3.98289089581830e-01
1.23685988897960e-02 3.98289240997060e-01
1.26741032823740e-02 3.98289400528370e-01
1.29871536334480e-02 3.98289568564890e-01
1.33079363281950e-02 3.98289745515290e-01
1.36366423555010e-02 3.98289931808630e-01
1.39734674216820e-02 3.98290127895390e-01
1.43186120669970e-02 3.98290334248510e-01
1.46722817850520e-02 3.98290551364410e-01
1.50346871451430e-02 3.98290779764140e-01
1.54060439176280e-02 3.98291019994570e-01
1.57865732023930e-02 3.98291272629600e-01
1.61765015604930e-02 3.98291538271430e-01
1.65760611490370e-02 3.98291817551950e-01
1.69854898594180e-02 3.98292111134100e-01
1.74050314589460e-02 3.98292419713320e-01
1.78349357359810e-02 3.98292744019160e-01
1.82754586486600e-02 3.98293084816780e-01
1.87268624772820e-02 3.98293442908690e-01
1.91894159804710e-02 3.98293819136450e-01
1.96633945551890e-02 3.98294214382510e-01
2.01490804007020e-02 3.98294629572080e-01
2.06467626865990e-02 3.98295065675110e-01
2.11567377249580e-02 3.98295523708370e-01
2.16793091467650e-02 3.98296004737530e-01
2.22147880826900e-02 3.98296509879430e-01
2.27634933483320e-02 3.98297040304410e-01
2.33257516340360e-02 3.98297597238640e-01
2.39018976993970e-02 3.98298181966720e-01
2.44922745725720e-02 3.98298795834190e-01
2.50972337545140e-02 3.98299440250250e-01
2.57171354282510e-02 3.98300116690580e-01
2.63523486733280e-02 3.98300826700190e-01
2.70032516855600e-02 3.98301571896420e-01
2.76702320021930e-02 3.98302353972040e-01
2.83536867326470e-02 3.98303174698430e-01
2.90540227949440e-02 3.98304035928880e-01
2.97716571579790e-02 3.98304939602000e-01
3.05070170897810e-02 3.98305887745170e-01
3.12605404118980e-02 3.98306882478170e-01
3.20326757600720e-02 3.98307926016840e-01
3.28238828513460e-02 3.98309020676820e-01
3.36346327577740e-02 3.98310168877450e-01
3.44654081868910e-02 3.98311373145670e-01
3.53167037691070e-02 3.98312636120020e-01
3.61890263522040e-02 3.98313960554650e-01
3.70828953031040e-02 3.98315349323510e-01
3.79988428170910e-02 3.98316805424380e-01
3.89374142346730e-02 3.98318331983070e-01
3.98991683662690e-02 3.98319932257570e-01
