0.00000000000000e+00 -4.43298168230000e+00 7.65800249580000E+00
1.00000000000000e-02 -4.43209278760000e+00 7.64914241570000e+00
2.00000000000000e-02 -4.42942054690000e+00 7.62236677100000e+00
3.00000000000000e-02 -4.42497053833333e+00 7.57787245700000e+00
4.00000000000000e-02 -4.41874834050000e+00 7.51585636850000e+00
5.00000000000000e-02 -4.41076174100000e+00 7.43659267260000e+00
6.00000000000000e-02 -4.40102071616667e+00 7.34043133250000e+00
7.00000000000000e-02 -4.38953740328571e+00 7.22779622571429e+00
8.00000000000000e-02 -4.37632606737500e+00 7.09918286612500e+00
9.00000000000000e-02 -4.36140306233333e+00 6.95515574388889e+00
1.00000000000000e-01 -4.34478678690000e+00 6.79634530020000e+00
1.10000000000000e-01 -4.32649763481818e+00 6.62344455118182e+00
1.20000000000000e-01 -4.30655794041667e+00 6.43720538516667e+00
1.30000000000000e-01 -4.28499191953846e+00 6.23843455123077e+00
1.40000000000000e-01 -4.26182560557143e+00 6.02798936642857e+00
1.50000000000000e-01 -4.23708678146667e+00 5.80677316186667e+00
1.60000000000000e-01 -4.21080490831250e+00 5.57573050056250e+00
1.70000000000000e-01 -4.18301104982353e+00 5.33584218717647e+00
1.80000000000000e-01 -4.15373779400000e+00 5.08812010744444e+00
1.90000000000000e-01 -4.12301917194737e+00 4.83360192352632e+00
2.00000000000000e-01 -4.09089057425000e+00 4.57334564925000e+00
2.10000000000000e-01 -4.05738866528571e+00 4.30842415095238e+00
2.20000000000000e-01 -4.02255129590909e+00 4.03991959277273e+00
2.30000000000000e-01 -3.98641741473913e+00 3.76891786591304e+00
2.40000000000000e-01 -3.94902697875000e+00 3.49650303045833e+00
2.50000000000000e-01 -3.91042086304000e+00 3.22375180628000e+00
2.60000000000000e-01 -3.87064077115385e+00 2.95172813180769e+00
2.70000000000000e-01 -3.82972914407407e+00 2.68147783855556e+00
2.80000000000000e-01 -3.78772907250000e+00 2.41402346703571e+00
2.90000000000000e-01 -3.74468420689655e+00 2.15035923968966e+00
3.00000000000000e-01 -3.70063867133333e+00 1.89144623063333e+00
3.10000000000000e-01 -3.65563697741936e+00 1.63820775554839e+00
3.20000000000000e-01 -3.60972394187500e+00 1.39152501550000e+00
3.30000000000000e-01 -3.56294460303030e+00 1.15223308054545e+00
3.40000000000000e-01 -3.51534414441176e+00 9.21116877058824e-01
3.50000000000000e-01 -3.46696781714286e+00 6.98908055028571e-01
3.60000000000000e-01 -3.41786086638889e+00 4.86281411277778e-01
3.70000000000000e-01 -3.36806846297297e+00 2.83852492162162e-01
3.80000000000000e-01 -3.31763563552632e+00 9.21749029552632e-02
3.90000000000000e-01 -3.26660720717949e+00 -8.82617771205128e-02
4.00000000000000e-01 -3.21502773600000e+00 -2.57033551675000e-01
4.10000000000000e-01 -3.16294146024390e+00 -4.13783376634146e-01
4.20000000000000e-01 -3.11039224452381e+00 -5.58222077095238e-01
4.30000000000000e-01 -3.05742353325581e+00 -6.90128867465116e-01
4.40000000000000e-01 -3.00407830500000e+00 -8.09351477545455e-01
4.50000000000000e-01 -2.95039903222222e+00 -9.15805889066667e-01
4.60000000000000e-01 -2.89642764456522e+00 -1.00947568606522e+00
4.70000000000000e-01 -2.84220549595745e+00 -1.09041102270213e+00
4.80000000000000e-01 -2.78777333604167e+00 -1.15872716714583e+00
4.90000000000000e-01 -2.73317128551020e+00 -1.21460261469388e+00
5.00000000000000e-01 -2.67843880720000e+00 -1.25827765310000e+00
5.10000000000000e-01 -2.62361469372549e+00 -1.29005124152941e+00
5.20000000000000e-01 -2.56873705692308e+00 -1.31027802919231e+00
5.30000000000000e-01 -2.51384329716981e+00 -1.31936661852830e+00
