3.90625000000000e-04 -1.37519688757380e+00
4.00273437500000e-04 -1.37519702775850e+00
4.10160191406250e-04 -1.37519716400910e+00
4.20291148133980e-04 -1.37519729639270e+00
4.30672339492890e-04 -1.37519742497320e+00
4.41309946278370e-04 -1.37519754981180e+00
4.52210301951440e-04 -1.37519767096650e+00
4.63379896409640e-04 -1.37519778849240e+00
4.74825379850960e-04 -1.37519790244150e+00
4.86553566733280e-04 -1.37519801286290e+00
4.98571439831590e-04 -1.37519811980240e+00
5.10886154395430e-04 -1.37519822330310e+00
5.23505042409000e-04 -1.37519832340480e+00
5.36435616956500e-04 -1.37519842014410e+00
5.49685576695330e-04 -1.37519851355470e+00
5.63262810439700e-04 -1.37519860366690e+00
5.77175401857560e-04 -1.37519869050790e+00
5.91431634283450e-04 -1.37519877410150e+00
6.06039995650250e-04 -1.37519885446840e+00
6.21009183542810e-04 -1.37519893162560e+00
6.36348110376320e-04 -1.37519900558710e+00
6.52065908702610e-04 -1.37519907636290e+00
6.68171936647570e-04 -1.37519914395960e+00
6.84675783482760e-04 -1.37519920838040e+00
7.01587275334780e-04 -1.37519926962430e+00
7.18916481035550e-04 -1.37519932768680e+00
7.36673718117130e-04 -1.37519938255920e+00
7.54869558954620e-04 -1.37519943422890e+00
7.73514837060800e-04 -1.37519948267920e+00
7.92620653536210e-04 -1.37519952788880e+00
8.12198383678550e-04 -1.37519956983220e+00
8.32259683755410e-04 -1.37519960847930e+00
8.52816497944170e-04 -1.37519964379540e+00
8.73881065443390e-04 -1.37519967574060e+00
8.95465927759840e-04 -1.37519970427030e+00
9.17583936175510e-04 -1.37519972933450e+00
9.40248259399040e-04 -1.37519975087780e+00
9.63472391406200e-04 -1.37519976883920e+00
9.87270159473930e-04 -1.37519978315190e+00
1.01165573241290e-03 -1.37519979374300e+00
1.03664362900350e-03 -1.37519980053340e+00
1.06224872663990e-03 -1.37519980343740e+00
1.08848627018790e-03 -1.37519980236250e+00
1.11537188106160e-03 -1.37519979720920e+00
1.14292156652380e-03 -1.37519978787050e+00
1.17115172921690e-03 -1.37519977423180e+00
1.20007917692860e-03 -1.37519975617040e+00
1.22972113259870e-03 -1.37519973355530e+00
1.26009524457390e-03 -1.37519970624690e+00
1.29121959711490e-03 -1.37519967409630e+00
1.32311272116360e-03 -1.37519963694520e+00
1.35579360537640e-03 -1.37519959462520e+00
1.38928170742920e-03 -1.37519954695780e+00
1.42359696560270e-03 -1.37519949375330e+00
1.45875981065310e-03 -1.37519943481100e+00
1.49479117797620e-03 -1.37519936991810e+00
1.53171252007220e-03 -1.37519929884940e+00
1.56954581931800e-03 -1.37519922136670e+00
1.60831360105510e-03 -1.37519913721820e+00
1.64803894700120e-03 -1.37519904613790e+00
1.68874550899210e-03 -1.37519894784490e+00
1.73045752306420e-03 -1.37519884204250e+00
1.77319982388390e-03 -1.37519872841790e+00
1.81699785953380e-03 -1.37519860664080e+00
1.86187770666430e-03 -1.37519847636310e+00
1.90786608601890e-03 -1.37519833721810e+00
1.95499037834360e-03 -1.37519818881890e+00
2.00327864068870e-03 -1.37519803075820e+00
2.05275962311370e-03 -1.37519786260700e+00
2.10346278580460e-03 -1.37519768391340e+00
2.15541831661400e-03 -1.37519749420170e+00
2.20865714903440e-03 -1.37519729297130e+00
2.26321098061550e-03 -1.37519707969530e+00
2.31911229183670e-03 -1.37519685381910e+00
2.37639436544510e-03 -1.37519661475940e+00
2.43509130627160e-03 -1.37519636190280e+00
2.49523806153650e-03 -1.37519609460370e+00
2.55687044165640e-03 -1.37519581218360e+00
2.62002514156530e-03 -1.37519551392870e+00
2.68473976256200e-03 -1.37519519908870e+00
2.75105283469730e-03 -1.37519486687480e+00
2.81900383971430e-03 -1.37519451645780e+00
2.88863323455530e-03 -1.37519414696610e+00
2.95998247544880e-03 -1.37519375748350e+00
3.03309404259240e-03 -1.37519334704730e+00
3.10801146544440e-03 -1.37519291464570e+00
3.18477934864090e-03 -1.37519245921560e+00
3.26344339855230e-03 -1.37519197963990e+00
3.34405045049650e-03 -1.37519147474480e+00
3.42664849662380e-03 -1.37519094329710e+00
3.51128671449040e-03 -1.37519038400130e+00
3.59801549633830e-03 -1.37518979549630e+00
3.68688647909790e-03 -1.37518917635230e+00
3.77795257513160e-03 -1.37518852506750e+00
3.87126800373730e-03 -1.37518784006420e+00
3.96688832342960e-03 -1.37518711968540e+00
4.06487046501840e-03 -1.37518636219060e+00
4.16527276550430e-03 -1.37518556575160e+00
4.26815500281230e-03 -1.37518472844850e+00
4.37357843138170e-03 -1.37518384826480e+00
4.48160581863690e-03 -1.37518292308290e+00
4.59230148235720e-03 -1.37518195067870e+00
4.70573132897140e-03 -1.37518092871660e+00
4.82196289279700e-03 -1.37517985474380e+00
4.94106537624910e-03 -1.37517872618480e+00
5.06310969104240e-03 -1.37517754033470e+00
5.18816850041120e-03 -1.37517629435350e+00
5.31631626237140e-03 -1.37517498525870e+00
