3.90625000000000e-04 3.90437859298816e-01
4.00273437500000e-04 3.90437859298820e-01
4.10160191406250e-04 3.90437859298819e-01
4.20291148133980e-04 3.90437859298833e-01
4.30672339492890e-04 3.90437859468651e-01
4.41309946278370e-04 3.90437859894220e-01
4.52210301951440e-04 3.90437860538745e-01
4.63379896409640e-04 3.90437861416523e-01
4.74825379850960e-04 3.90437862534393e-01
4.86553566733280e-04 3.90437863899511e-01
4.98571439831590e-04 3.90437865519520e-01
5.10886154395430e-04 3.90437867402547e-01
5.23505042409000e-04 3.90437869557292e-01
5.36435616956500e-04 3.90437871992911e-01
5.49685576695330e-04 3.90437874719214e-01
5.63262810439700e-04 3.90437877746526e-01
5.77175401857560e-04 3.90437881085868e-01
5.91431634283450e-04 3.90437884748824e-01
6.06039995650250e-04 3.90437888747718e-01
6.21009183542810e-04 3.90437893095578e-01
6.36348110376320e-04 3.90437897806140e-01
6.52065908702610e-04 3.90437902893942e-01
6.68171936647570e-04 3.90437908374326e-01
6.84675783482760e-04 3.90437914263505e-01
7.01587275334780e-04 3.90437920578561e-01
7.18916481035550e-04 3.90437927337501e-01
7.36673718117130e-04 3.90437934559365e-01
7.54869558954620e-04 3.90437942264165e-01
7.73514837060800e-04 3.90437950473019e-01
7.92620653536210e-04 3.90437959208178e-01
8.12198383678550e-04 3.90437968493048e-01
8.32259683755410e-04 3.90437978352304e-01
8.52816497944170e-04 3.90437988811912e-01
8.73881065443390e-04 3.90437999899212e-01
8.95465927759840e-04 3.90438011642960e-01
9.17583936175510e-04 3.90438024073434e-01
9.40248259399040e-04 3.90438037222454e-01
9.63472391406200e-04 3.90438051123526e-01
9.87270159473930e-04 3.90438065811882e-01
1.01165573241290e-03 3.90438081324575e-01
1.03664362900350e-03 3.90438097700539e-01
1.06224872663990e-03 3.90438114980736e-01
1.08848627018790e-03 3.90438133208255e-01
1.11537188106160e-03 3.90438152428310e-01
1.14292156652380e-03 3.90438172688543e-01
1.17115172921690e-03 3.90438194038942e-01
1.20007917692860e-03 3.90438216532039e-01
1.22972113259870e-03 3.90438240223105e-01
1.26009524457390e-03 3.90438265170158e-01
1.29121959711490e-03 3.90438291434202e-01
1.32311272116360e-03 3.90438319079327e-01
1.35579360537640e-03 3.90438348172839e-01
1.38928170742920e-03 3.90438378785516e-01
1.42359696560270e-03 3.90438410991662e-01
1.45875981065310e-03 3.90438444869354e-01
1.49479117797620e-03 3.90438480500627e-01
1.53171252007220e-03 3.90438517971623e-01
1.56954581931800e-03 3.90438557372851e-01
1.60831360105510e-03 3.90438598799400e-01
1.64803894700120e-03 3.90438642351091e-01
1.68874550899210e-03 3.90438688132851e-01
1.73045752306420e-03 3.90438736254824e-01
1.77319982388390e-03 3.90438786832718e-01
1.81699785953380e-03 3.90438839988079e-01
1.86187770666430e-03 3.90438895848518e-01
1.90786608601890e-03 3.90438954548103e-01
1.95499037834360e-03 3.90439016227606e-01
2.00327864068870e-03 3.90439081034885e-01
2.05275962311370e-03 3.90439149125220e-01
2.10346278580460e-03 3.90439220661673e-01
2.15541831661400e-03 3.90439295815495e-01
2.20865714903440e-03 3.90439374766522e-01
2.26321098061550e-03 3.90439457703636e-01
2.31911229183670e-03 3.90439544825149e-01
2.37639436544510e-03 3.90439636339327e-01
2.43509130627160e-03 3.90439732464901e-01
2.49523806153650e-03 3.90439833431544e-01
2.55687044165640e-03 3.90439939480440e-01
2.62002514156530e-03 3.90440050864834e-01
2.68473976256200e-03 3.90440167850717e-01
2.75105283469730e-03 3.90440290717349e-01
2.81900383971430e-03 3.90440419757977e-01
2.88863323455530e-03 3.90440555280577e-01
2.95998247544880e-03 3.90440697608546e-01
3.03309404259240e-03 3.90440847081392e-01
3.10801146544440e-03 3.90441004055687e-01
3.18477934864090e-03 3.90441168905893e-01
3.26344339855230e-03 3.90441342025127e-01
3.34405045049650e-03 3.90441523826217e-01
3.42664849662380e-03 3.90441714742702e-01
3.51128671449040e-03 3.90441915229748e-01
3.59801549633830e-03 3.90442125765323e-01
3.68688647909790e-03 3.90442346851351e-01
3.77795257513160e-03 3.90442579014856e-01
3.87126800373730e-03 3.90442822809193e-01
3.96688832342960e-03 3.90443078815447e-01
4.06487046501840e-03 3.90443347643777e-01
4.16527276550430e-03 3.90443629934857e-01
4.26815500281230e-03 3.90443926361403e-01
4.37357843138170e-03 3.90444237629854e-01
4.48160581863690e-03 3.90444564481893e-01
4.59230148235720e-03 3.90444907696400e-01
4.70573132897140e-03 3.90445268091158e-01
4.82196289279700e-03 3.90445646524900e-01
4.94106537624910e-03 3.90446043899286e-01
5.06310969104240e-03 3.90446461161125e-01
5.18816850041120e-03 3.90446899304533e-01
5.31631626237140e-03 3.90447359373404e-01
5.44762927405190e-03 3.90447842463836e-01
5.58218571712100e-03 3.90448349726745e-01
5.72006570433390e-03 3.90448882370640e-01
5.86135132723090e-03 3.90449441664452e-01
6.00612670501350e-03 3.90450028940611e-01
6.15447803462740e-03 3.90450645598182e-01
6.30649364208270e-03 3.90451293106229e-01
6.46226403504210e-03 3.90451973007268e-01
6.62188195670770e-03 3.90452686921014e-01
6.78544244103830e-03 3.90453436548184e-01
6.95304286933200e-03 3.90454223674522e-01
7.12478302820450e-03 3.90455050175144e-01
7.30076516900110e-03 3.90455918018964e-01
7.48109406867550e-03 3.90456829273336e-01
7.66587709217170e-03 3.90457786109070e-01
7.85522425634840e-03 3.90458790805509e-01
8.04924829548020e-03 3.90459845756057e-01
8.24806472837850e-03 3.90460953473801e-01
8.45179192716950e-03 3.90462116597539e-01
8.66055118777060e-03 3.90463337898081e-01
8.87446680210850e-03 3.90464620284805e-01
9.09366613212060e-03 3.90465966812626e-01
9.31827968558400e-03 3.90467380689300e-01
9.54844119381790e-03 3.90468865282976e-01
9.78428769130520e-03 3.90470424130339e-01
1.00259595972800e-02 3.90472060944978e-01
1.02736007993330e-02 3.90473779626161e-01
1.05273587390770e-02 3.90475584268320e-01
1.07873844999320e-02 3.90477479170660e-01
1.10538328970800e-02 3.90479468847435e-01
