5.68181818181820e-04 -1.31241901760310e+00
5.82215909090910e-04 -1.31241903029000e+00
5.96596642045450e-04 -1.31241904264310e+00
6.11332579103980e-04 -1.31241905466930e+00
6.26432493807850e-04 -1.31241906637480e+00
6.41905376404900e-04 -1.31241907776600e+00
6.57760439202100e-04 -1.31241908884860e+00
6.74007122050390e-04 -1.31241909962850e+00
6.90655097965040e-04 -1.31241911011130e+00
7.07714278884770e-04 -1.31241912030210e+00
7.25194821573230e-04 -1.31241913020610e+00
7.43107133666090e-04 -1.31241913982810e+00
7.61461879867640e-04 -1.31241914917270e+00
7.80269988300370e-04 -1.31241915824450e+00
7.99542657011390e-04 -1.31241916704750e+00
8.19291360639570e-04 -1.31241917558570e+00
8.39527857247370e-04 -1.31241918386300e+00
8.60264195321380e-04 -1.31241919188270e+00
8.81512720945810e-04 -1.31241919964830e+00
9.03286085153180e-04 -1.31241920716280e+00
9.25597251456460e-04 -1.31241921442910e+00
9.48459503567430e-04 -1.31241922144970e+00
9.71886453305550e-04 -1.31241922822720e+00
9.95892048702200e-04 -1.31241923476360e+00
1.02049058230510e-03 -1.31241924106090e+00
1.04569669968810e-03 -1.31241924712080e+00
1.07152540817040e-03 -1.31241925294470e+00
1.09799208575220e-03 -1.31241925853370e+00
1.12511249027030e-03 -1.31241926388900e+00
1.15290276877990e-03 -1.31241926901100e+00
1.18137946716880e-03 -1.31241927390030e+00
1.21055954000790e-03 -1.31241927855690e+00
1.24046036064610e-03 -1.31241928298080e+00
1.27109973155400e-03 -1.31241928717150e+00
1.30249589492340e-03 -1.31241929112840e+00
1.33466754352800e-03 -1.31241929485030e+00
1.36763383185320e-03 -1.31241929833610e+00
1.40141438749990e-03 -1.31241930158400e+00
1.43602932287120e-03 -1.31241930459210e+00
1.47149924714610e-03 -1.31241930735810e+00
1.50784527855060e-03 -1.31241930987940e+00
1.54508905693080e-03 -1.31241931215300e+00
1.58325275663700e-03 -1.31241931417540e+00
1.62235909972590e-03 -1.31241931594300e+00
1.66243136948920e-03 -1.31241931745150e+00
1.70349342431550e-03 -1.31241931869630e+00
1.74556971189610e-03 -1.31241931967250e+00
1.78868528378000e-03 -1.31241932037460e+00
1.83286581028930e-03 -1.31241932079670e+00
1.87813759580350e-03 -1.31241932093240e+00
1.92452759441980e-03 -1.31241932077470e+00
1.97206342600200e-03 -1.31241932031620e+00
2.02077339262420e-03 -1.31241931954890e+00
2.07068649542210e-03 -1.31241931846430e+00
2.12183245185900e-03 -1.31241931705330e+00
2.17424171341990e-03 -1.31241931530600e+00
2.22794548374140e-03 -1.31241931321210e+00
2.28297573718980e-03 -1.31241931076040e+00
2.33936523789840e-03 -1.31241930793920e+00
2.39714755927450e-03 -1.31241930473600e+00
2.45635710398850e-03 -1.31241930113740e+00
2.51702912445710e-03 -1.31241929712930e+00
2.57919974383110e-03 -1.31241929269680e+00
2.64290597750380e-03 -1.31241928782410e+00
2.70818575514810e-03 -1.31241928249430e+00
2.77507794330030e-03 -1.31241927668990e+00
2.84362236849980e-03 -1.31241927039210e+00
2.91385984100170e-03 -1.31241926358100e+00
2.98583217907450e-03 -1.31241925623580e+00
3.05958223389760e-03 -1.31241924833440e+00
3.13515391507490e-03 -1.31241923985360e+00
3.21259221677720e-03 -1.31241923076890e+00
3.29194324453160e-03 -1.31241922105430e+00
3.37325424267160e-03 -1.31241921068250e+00
3.45657362246560e-03 -1.31241919962490e+00
3.54195099094050e-03 -1.31241918785120e+00
3.62943718041670e-03 -1.31241917532940e+00
3.71908427877300e-03 -1.31241916202600e+00
3.81094566045870e-03 -1.31241914790560e+00
3.90507601827200e-03 -1.31241913293100e+00
4.00153139592330e-03 -1.31241911706310e+00
4.10036922140260e-03 -1.31241910026060e+00
4.20164834117130e-03 -1.31241908248020e+00
4.30542905519820e-03 -1.31241906367620e+00
4.41177315286160e-03 -1.31241904380080e+00
4.52074394973730e-03 -1.31241902280330e+00
4.63240632529580e-03 -1.31241900063090e+00
4.74682676153060e-03 -1.31241897722770e+00
4.86407338254040e-03 -1.31241895253510e+00
4.98421599508910e-03 -1.31241892649130e+00
5.10732613016780e-03 -1.31241889903170e+00
5.23347708558300e-03 -1.31241887008810e+00
5.36274396959690e-03 -1.31241883958880e+00
5.49520374564590e-03 -1.31241880745880e+00
5.63093527816340e-03 -1.31241877361880e+00
5.77001937953400e-03 -1.31241873798570e+00
5.91253885820850e-03 -1.31241870047240e+00
6.05857856800630e-03 -1.31241866098690e+00
6.20822545863600e-03 -1.31241861943300e+00
6.36156862746430e-03 -1.31241857570940e+00
6.51869937256270e-03 -1.31241852970960e+00
6.67971124706500e-03 -1.31241848132180e+00
6.84470011486750e-03 -1.31241843042870e+00
7.01376420770470e-03 -1.31241837690670e+00
7.18700418363500e-03 -1.31241832062640e+00
7.36452318697080e-03 -1.31241826145160e+00
7.54642690968900e-03 -1.31241819923920e+00
7.73282365435830e-03 -1.31241813383910e+00
7.92382439862100e-03 -1.31241806509330e+00
8.11954286126690e-03 -1.31241799283620e+00
8.32009556994020e-03 -1.31241791689360e+00
8.52560193051770e-03 -1.31241783708270e+00
8.73618429820150e-03 -1.31241775321130e+00
8.95196805036710e-03 -1.31241766507760e+00
9.17308166121110e-03 -1.31241757246980e+00
9.39965677824310e-03 -1.31241747516520e+00
9.63182830066570e-03 -1.31241737293000e+00
9.86973445969210e-03 -1.31241726551850e+00
1.01135169008470e-02 -1.31241715267300e+00
1.03633207682970e-02 -1.31241703412230e+00
1.06192947912740e-02 -1.31241690958200e+00
1.08815913726190e-02 -1.31241677875310e+00
1.11503666795230e-02 -1.31241664132160e+00
1.14257807365070e-02 -1.31241649695790e+00
1.17079975206980e-02 -1.31241634531560e+00
1.19971850594600e-02 -1.31241618603080e+00
1.22935155304280e-02 -1.31241601872140e+00
1.25971653640300e-02 -1.31241584298610e+00
1.29083153485210e-02 -1.31241565840320e+00
1.32271507376300e-02 -1.31241546452980e+00
1.35538613608490e-02 -1.31241526090090e+00
1.38886417364620e-02 -1.31241504702770e+00
1.42316911873530e-02 -1.31241482239700e+00
1.45832139596810e-02 -1.31241458646970e+00
1.49434193444850e-02 -1.31241433867920e+00
1.53125218022930e-02 -1.31241407843080e+00
1.56907410908100e-02 -1.31241380509930e+00
1.60783023957530e-02 -1.31241351802810e+00
1.64754364649280e-02 -1.31241321652760e+00
1.68823797456120e-02 -1.31241289987290e+00
1.72993745253290e-02 -1.31241256730290e+00
1.77266690761040e-02 -1.31241221801760e+00
1.81645178022840e-02 -1.31241185117670e+00
1.86131813920000e-02 -1.31241146589730e+00
1.90729269723830e-02 -1.31241106125170e+00
1.95440282686010e-02 -1.31241063626510e+00
2.00267657668350e-02 -1.31241018991330e+00
2.05214268812760e-02 -1.31240972112000e+00
2.10283061252430e-02 -1.31240922875430e+00
2.15477052865370e-02 -1.31240871162760e+00
2.20799336071140e-02 -1.31240816849090e+00
2.26253079672100e-02 -1.31240759803160e+00
2.31841530740000e-02 -1.31240699887000e+00
2.37568016549280e-02 -1.31240636955610e+00
2.43435946558050e-02 -1.31240570856590e+00
2.49448814438030e-02 -1.31240501429710e+00
2.55610200154650e-02 -1.31240428506570e+00
2.61923772098470e-02 -1.31240351910130e+00
2.68393289269300e-02 -1.31240271454250e+00
2.75022603514250e-02 -1.31240186943240e+00
2.81815661821060e-02 -1.31240098171340e+00
2.88776508668040e-02 -1.31240004922180e+00
2.95909288432140e-02 -1.31239906968250e+00
3.03218247856410e-02 -1.31239804070250e+00
3.10707738578460e-02 -1.31239695976530e+00
3.18382219721350e-02 -1.31239582422380e+00
3.26246260548470e-02 -1.31239463129350e+00
3.34304543184020e-02 -1.31239337804520e+00
3.42561865400660e-02 -1.31239206139700e+00
3.51023143476060e-02 -1.31239067810610e+00
3.59693415119920e-02 -1.31238922476000e+00
3.68577842473380e-02 -1.31238769776750e+00
3.77681715182470e-02 -1.31238609334870e+00
3.87010453547480e-02 -1.31238440752480e+00
3.96569611750100e-02 -1.31238263610680e+00
4.06364881160330e-02 -1.31238077468420e+00
4.16402093724990e-02 -1.31237881861280e+00
4.26687225440000e-02 -1.31237676300110e+00
4.37226399908360e-02 -1.31237460269700e+00
4.48025891986100e-02 -1.31237233227260e+00
4.59092131518160e-02 -1.31236994600920e+00
4.70431707166660e-02 -1.31236743788000e+00
4.82051370333670e-02 -1.31236480153310e+00
4.93958039180910e-02 -1.31236203027260e+00
5.06158802748680e-02 -1.31235911703850e+00
5.18660925176570e-02 -1.31235605438560e+00
5.31471850028440e-02 -1.31235283446110e+00
5.44599204724140e-02 -1.31234944898060e+00
5.58050805080820e-02 -1.31234588920240e+00
5.71834659966320e-02 -1.31234214590030e+00
5.85958976067490e-02 -1.31233820933440e+00
6.00432162776360e-02 -1.31233406922030e+00
6.15262837196930e-02 -1.31232971469590e+00
6.30459829275700e-02 -1.31232513428610e+00
6.46032187058810e-02 -1.31232031586470e+00
6.61989182079160e-02 -1.31231524661450e+00
6.78340314876510e-02 -1.31230991298350e+00
6.95095320653960e-02 -1.31230430063910e+00
7.12264175074120e-02 -1.31229839441830e+00
7.29857100198450e-02 -1.31229217827440e+00
7.47884570573350e-02 -1.31228563522050e+00
7.66357319466510e-02 -1.31227874726800e+00
7.85286345257330e-02 -1.31227149536110e+00
8.04682917985190e-02 -1.31226385930660e+00
8.24558586059420e-02 -1.31225581769760e+00
8.44925183135090e-02 -1.31224734783270e+00
8.65794835158530e-02 -1.31223842562830e+00
8.87179967586940e-02 -1.31222902552370e+00
9.09093312786340e-02 -1.31221912038050e+00
9.31547917612160e-02 -1.31220868137240e+00
9.54557151177180e-02 -1.31219767786730e+00
9.78134712811260e-02 -1.31218607730050e+00
1.00229464021770e-01 -1.31217384503640e+00
1.02705131783110e-01 -1.31216094422080e+00
1.05241948538150e-01 -1.31214733562020e+00
1.07841424667040e-01 -1.31213297744810e+00
1.10505107856320e-01 -1.31211782517780e+00
1.13234584020370e-01 -1.31210183133920e+00
1.16031478245670e-01 -1.31208494529910e+00
1.18897455758340e-01 -1.31206711302260e+00
1.21834222915570e-01 -1.31204827681550e+00
1.24843528221590e-01 -1.31202837504420e+00
1.27927163368660e-01 -1.31200734183190e+00
1.31086964303870e-01 -1.31198510672960e+00
1.34324812322170e-01 -1.31196159435790e+00
1.37642635186530e-01 -1.31193672401870e+00
1.41042408275640e-01 -1.31191040927300e+00
1.44526155760040e-01 -1.31188255748190e+00
1.48095951807320e-01 -1.31185306930810e+00
1.51753921816960e-01 -1.31182183817250e+00
1.55502243685840e-01 -1.31178874966420e+00
1.59343149104880e-01 -1.31175368089770e+00
1.63278924887770e-01 -1.31171649981300e+00
1.67311914332500e-01 -1.31167706441360e+00
1.71444518616510e-01 -1.31163522193660e+00
1.75679198226340e-01 -1.31159080794820e+00
1.80018474422530e-01 -1.31154364535790e+00
1.84464930740760e-01 -1.31149354334430e+00
1.89021214530060e-01 -1.31144029618380e+00
1.93690038528950e-01 -1.31138368197300e+00
1.98474182480620e-01 -1.31132346123640e+00
2.03376494787890e-01 -1.31125937540690e+00
2.08399894209150e-01 -1.31119114516840e+00
2.13547371596110e-01 -1.31111846864800e+00
2.18821991674540e-01 -1.31104101944390e+00
2.24226894868900e-01 -1.31095844447300e+00
2.29765299172160e-01 -1.31087036162310e+00
2.35440502061710e-01 -1.31077635719130e+00
2.41255882462640e-01 -1.31067598308880e+00
2.47214902759470e-01 -1.31056875379150e+00
2.53321110857620e-01 -1.31045414301380e+00
2.59578142295810e-01 -1.31033158007950e+00
2.65989722410510e-01 -1.31020044596440e+00
2.72559668554050e-01 -1.31006006897980e+00
2.79291892367340e-01 -1.30990972006720e+00
2.86190402108810e-01 -1.30974860766790e+00
2.93259305040900e-01 -1.30957587213180e+00
3.00502809875410e-01 -1.30939057962630e+00
3.07925229279330e-01 -1.30919171550030e+00
3.15530982442530e-01 -1.30897817705870e+00
3.23324597708860e-01 -1.30874876569830e+00
3.31310715272270e-01 -1.30850217835020e+00
3.39494089939500e-01 -1.30823699817340e+00
3.47879593961000e-01 -1.30795168443830e+00
3.56472219931840e-01 -1.30764456153540e+00
3.65277083764160e-01 -1.30731380704120e+00
3.74299427733130e-01 -1.30695743876750e+00
3.83544623598140e-01 -1.30657330071810e+00
3.93018175801010e-01 -1.30615904787140e+00
4.02725724743300e-01 -1.30571212970530e+00
4.12673050144460e-01 -1.30522977237440e+00
4.22866074483020e-01 -1.30470895944880e+00
4.33310866522760e-01 -1.30414641112090e+00
4.44013644925870e-01 -1.30353856178070e+00
4.54980781955540e-01 -1.30288153586420e+00
4.66218807269840e-01 -1.30217112187530e+00
4.77734411809400e-01 -1.30140274448240e+00
4.89534451781090e-01 -1.30057143459650e+00
5.01625952740090e-01 -1.29967179733800e+00
5.14016113772770e-01 -1.29869797780920e+00
5.26712311782960e-01 -1.29764362459720e+00
5.39722105883990e-01 -1.29650185094520e+00
5.53053241899330e-01 -1.29526519354730e+00
5.66713656974240e-01 -1.29392556894180e+00
5.80711484301510e-01 -1.29247422750670e+00
5.95055057963750e-01 -1.29090170509220e+00
6.09752917895460e-01 -1.28919777236590e+00
6.24813814967480e-01 -1.28735138199370e+00
6.40246716197170e-01 -1.28535061383980e+00
6.56060810087240e-01 -1.28318261843500e+00
6.72265512096400e-01 -1.28083355904360e+00
6.88870470245180e-01 -1.27828855275740e+00
7.05885570860230e-01 -1.27553161114950e+00
7.23320944460480e-01 -1.27254558115280e+00
7.41186971788660e-01 -1.26931208697160e+00
7.59494289991840e-01 -1.26581147400120e+00
7.78253798954630e-01 -1.26202275592170e+00
7.97476667788810e-01 -1.25792356634260e+00
8.17174341483200e-01 -1.25349011661660e+00
8.37358547717830e-01 -1.24869716170560e+00
8.58041303846460e-01 -1.24351797627600e+00
8.79234924051470e-01 -1.23792434352330e+00
9.00952026675540e-01 -1.23188655957420e+00
9.23205541734430e-01 -1.22537345669250e+00
9.46008718615270e-01 -1.21835244891070e+00
9.69375133965060e-01 -1.21078960413310e+00
9.93318699774000e-01 -1.20264974717990e+00
1.01785367165840e+00 -1.19389659868200e+00
1.04299465734840e+00 -1.18449295515890e+00
1.06875662538490e+00 -1.17440091601420e+00
1.09515491403190e+00 -1.16358216354240e+00
1.12220524040850e+00 -1.15199830232990e+00
1.14992370984660e+00 -1.13961126462340e+00
1.17832682547980e+00 -1.12638378829700e+00
1.20743149806910e+00 -1.11227997392250e+00
1.23725505607140e+00 -1.09726592709380e+00
1.26781525595640e+00 -1.08131049151130e+00
1.29913029277850e+00 -1.06438607732000e+00
1.33121881101020e+00 -1.04646958774830e+00
1.36409991564210e+00 -1.02754344511300e+00
1.39779318355850e+00 -1.00759671464430e+00
1.43231867519240e+00 -9.86626321232660e-01
1.46769694646960e+00 -9.64638349986030e-01
1.50394906104740e+00 -9.41649416286150e-01
1.54109660285530e+00 -9.17688084703640e-01
1.57916168894580e+00 -8.92796308540450e-01
1.61816698266280e+00 -8.67030852763120e-01
1.65813570713450e+00 -8.40464652532930e-01
1.69909165910080e+00 -8.13188047295910e-01
1.74105922308060e+00 -7.85309816358800e-01
1.78406338589060e+00 -7.56957925986530e-01
1.82812975152210e+00 -7.28279880340840e-01
1.87328455638470e+00 -6.99442549225460e-01
