5.68181818181820e-04 4.01494057251283e-08
5.82215909090910e-04 4.21572811188890e-08
5.96596642045450e-04 4.42655705418002e-08
6.11332579103980e-04 4.64792957084953e-08
6.26432493807850e-04 4.88037319923137e-08
6.41905376404900e-04 5.12444136643111e-08
6.57760439202100e-04 5.38071541424667e-08
6.74007122050390e-04 5.64980576097103e-08
6.90655097965040e-04 5.93235335141404e-08
7.07714278884770e-04 6.22903118410286e-08
7.25194821573230e-04 6.54054591428551e-08
7.43107133666090e-04 6.86763953710889e-08
7.61461879867640e-04 7.21109115496847e-08
7.80269988300370e-04 7.57171883324530e-08
7.99542657011390e-04 7.95038154884642e-08
8.19291360639570e-04 8.34798123619317e-08
8.39527857247370e-04 8.76546493552791e-08
8.60264195321380e-04 9.20382704865913e-08
8.81512720945810e-04 9.66411170751465e-08
9.03286085153180e-04 1.01474152611461e-07
9.25597251456460e-04 1.06548888871099e-07
9.48459503567430e-04 1.11877413334407e-07
9.71886453305550e-04 1.17472417977521e-07
9.95892048702200e-04 1.23347229503208e-07
1.02049058230510e-03 1.29515841083543e-07
1.04569669968810e-03 1.35992945690023e-07
1.07152540817040e-03 1.42793971090565e-07
1.09799208575220e-03 1.49935116596591e-07
1.12511249027030e-03 1.57433391647928e-07
1.15290276877990e-03 1.65306656327351e-07
1.18137946716880e-03 1.73573663901043e-07
1.21055954000790e-03 1.82254105486798e-07
1.24046036064610e-03 1.91368656955855e-07
1.27109973155400e-03 2.00939028180315e-07
1.30249589492340e-03 2.10988014743395e-07
1.33466754352800e-03 2.21539552235846e-07
1.36763383185320e-03 2.32618773267448e-07
1.40141438749990e-03 2.44252067329910e-07
1.43602932287120e-03 2.56467143653189e-07
1.47149924714610e-03 2.69293097205565e-07
1.50784527855060e-03 2.82760477994031e-07
1.54508905693080e-03 2.96901363830555e-07
1.58325275663700e-03 3.11749436737280e-07
1.62235909972590e-03 3.27340063172712e-07
1.66243136948920e-03 3.43710378269918e-07
1.70349342431550e-03 3.60899374287603e-07
1.74556971189610e-03 3.78947993484229e-07
1.78868528378000e-03 3.97899225637056e-07
1.83286581028930e-03 4.17798210437872e-07
1.87813759580350e-03 4.38692345009323e-07
1.92452759441980e-03 4.60631396798355e-07
1.97206342600200e-03 4.83667622114981e-07
2.02077339262420e-03 5.07855890599433e-07
2.07068649542210e-03 5.33253815913361e-07
2.12183245185900e-03 5.59921892967329e-07
2.17424171341990e-03 5.87923642010142e-07
2.22794548374140e-03 6.17325759924627e-07
2.28297573718980e-03 6.48198279089145e-07
2.33936523789840e-03 6.80614734183569e-07
2.39714755927450e-03 7.14652337336997e-07
2.45635710398850e-03 7.50392162034527e-07
2.51702912445710e-03 7.87919336220538e-07
2.57919974383110e-03 8.27323245059238e-07
2.64290597750380e-03 8.68697743834324e-07
2.70818575514810e-03 9.12141381495935e-07
2.77507794330030e-03 9.57757635386202e-07
2.84362236849980e-03 1.00565515770348e-06
2.91385984100170e-03 1.05594803429109e-06
2.98583217907450e-03 1.10875605636806e-06
3.05958223389760e-03 1.16420500584830e-06
3.13515391507490e-03 1.22242695492739e-06
3.21259221677720e-03 1.28356058065168e-06
3.29194324453160e-03 1.34775149521731e-06
3.37325424267160e-03 1.41515259278725e-06
3.45657362246560e-03 1.48592441365091e-06
3.54195099094050e-03 1.56023552659443e-06
3.62943718041670e-03 1.63826293039207e-06
3.71908427877300e-03 1.72019247537458e-06
3.81094566045870e-03 1.80621930607848e-06
3.90507601827200e-03 1.89654832603075e-06
4.00153139592330e-03 1.99139468577491e-06
4.10036922140260e-03 2.09098429530155e-06
4.20164834117130e-03 2.19555436210291e-06
4.30542905519820e-03 2.30535395613281e-06
4.41177315286160e-03 2.42064460301729e-06
4.52074394973730e-03 2.54170090692854e-06
4.63240632529580e-03 2.66881120460489e-06
4.74682676153060e-03 2.80227825207483e-06
4.86407338254040e-03 2.94241994571967e-06
4.98421599508910e-03 3.08957007939033e-06
5.10732613016780e-03 3.24407913938455e-06
5.23347708558300e-03 3.40631513917274e-06
5.36274396959690e-03 3.57666449586363e-06
5.49520374564590e-03 3.75553295049396e-06
5.63093527816340e-03 3.94334653433316e-06
5.77001937953400e-03 4.14055258350666e-06
5.91253885820850e-03 4.34762080434728e-06
6.05857856800630e-03 4.56504439201740e-06
6.20822545863600e-03 4.79334120506025e-06
6.36156862746430e-03 5.03305499867669e-06
6.51869937256270e-03 5.28475671966535e-06
6.67971124706500e-03 5.54904586610678e-06
6.84470011486750e-03 5.82655191502631e-06
7.01376420770470e-03 6.11793582143710e-06
7.18700418363500e-03 6.42389159232772e-06
7.36452318697080e-03 6.74514793934248e-06
7.54642690968900e-03 7.08247001408547e-06
7.73282365435830e-03 7.43666123017959e-06
7.92382439862100e-03 7.80856517641431e-06
8.11954286126690e-03 8.19906762553644e-06
8.32009556994020e-03 8.60909864346147e-06
8.52560193051770e-03 9.03963480392453e-06
8.73618429820150e-03 9.49170151383995e-06
8.95196805036710e-03 9.96637545490048e-06
9.17308166121110e-03 1.04647871472242e-05
9.39965677824310e-03 1.09881236411469e-05
9.63182830066570e-03 1.15376313435643e-05
9.86973445969210e-03 1.21146189855375e-05
1.01135169008470e-02 1.27204607382359e-05
1.03633207682970e-02 1.33565994846058e-05
1.06192947912740e-02 1.40245502545516e-05
1.08815913726190e-02 1.47259038318164e-05
1.11503666795230e-02 1.54623305410944e-05
1.14257807365070e-02 1.62355842244213e-05
1.17079975206980e-02 1.70475064162570e-05
1.19971850594600e-02 1.79000307272076e-05
1.22935155304280e-02 1.87951874467999e-05
1.25971653640300e-02 1.97351083762187e-05
1.29083153485210e-02 2.07220319025347e-05
1.32271507376300e-02 2.17583083264179e-05
1.35538613608490e-02 2.28464054560533e-05
1.38886417364620e-02 2.39889144804770e-05
