5.68181818181820e-04 -1.64646443987620e+00
5.82215909090910e-04 -1.64646445256300e+00
5.96596642045450e-04 -1.64646446491620e+00
6.11332579103980e-04 -1.64646447694240e+00
6.26432493807850e-04 -1.64646448864790e+00
6.41905376404900e-04 -1.64646450003900e+00
6.57760439202100e-04 -1.64646451112160e+00
6.74007122050390e-04 -1.64646452190160e+00
6.90655097965040e-04 -1.64646453238430e+00
7.07714278884770e-04 -1.64646454257510e+00
7.25194821573230e-04 -1.64646455247910e+00
7.43107133666090e-04 -1.64646456210110e+00
7.61461879867640e-04 -1.64646457144570e+00
7.80269988300370e-04 -1.64646458051740e+00
7.99542657011390e-04 -1.64646458932040e+00
8.19291360639570e-04 -1.64646459785860e+00
8.39527857247370e-04 -1.64646460613580e+00
8.60264195321380e-04 -1.64646461415560e+00
8.81512720945810e-04 -1.64646462192110e+00
9.03286085153180e-04 -1.64646462943560e+00
9.25597251456460e-04 -1.64646463670190e+00
9.48459503567430e-04 -1.64646464372250e+00
9.71886453305550e-04 -1.64646465049990e+00
9.95892048702200e-04 -1.64646465703630e+00
1.02049058230510e-03 -1.64646466333360e+00
1.04569669968810e-03 -1.64646466939340e+00
1.07152540817040e-03 -1.64646467521730e+00
1.09799208575220e-03 -1.64646468080630e+00
1.12511249027030e-03 -1.64646468616150e+00
1.15290276877990e-03 -1.64646469128350e+00
1.18137946716880e-03 -1.64646469617270e+00
1.21055954000790e-03 -1.64646470082930e+00
1.24046036064610e-03 -1.64646470525320e+00
1.27109973155400e-03 -1.64646470944390e+00
1.30249589492340e-03 -1.64646471340060e+00
1.33466754352800e-03 -1.64646471712250e+00
1.36763383185320e-03 -1.64646472060820e+00
1.40141438749990e-03 -1.64646472385610e+00
1.43602932287120e-03 -1.64646472686410e+00
1.47149924714610e-03 -1.64646472963010e+00
1.50784527855060e-03 -1.64646473215130e+00
1.54508905693080e-03 -1.64646473442470e+00
1.58325275663700e-03 -1.64646473644700e+00
1.62235909972590e-03 -1.64646473821450e+00
1.66243136948920e-03 -1.64646473972290e+00
1.70349342431550e-03 -1.64646474096760e+00
1.74556971189610e-03 -1.64646474194370e+00
1.78868528378000e-03 -1.64646474264560e+00
1.83286581028930e-03 -1.64646474306760e+00
1.87813759580350e-03 -1.64646474320300e+00
1.92452759441980e-03 -1.64646474304520e+00
