4.46428571428570e-04 -2.82304461870810e+00
4.57455357142860e-04 -2.82304471216910e+00
4.68754504464290e-04 -2.82304480313980e+00
4.80332740724550e-04 -2.82304489166840e+00
4.92196959420450e-04 -2.82304497780110e+00
5.04354224318140e-04 -2.82304506158270e+00
5.16811773658790e-04 -2.82304514305610e+00
5.29577024468170e-04 -2.82304522226250e+00
5.42657576972530e-04 -2.82304529924130e+00
5.56061219123750e-04 -2.82304537403050e+00
5.69795931236110e-04 -2.82304544666590e+00
5.83869890737640e-04 -2.82304551718210e+00
5.98291477038860e-04 -2.82304558561160e+00
6.13069276521720e-04 -2.82304565198540e+00
6.28212087651800e-04 -2.82304571633270e+00
6.43728926216800e-04 -2.82304577868110e+00
6.59629030694360e-04 -2.82304583905630e+00
6.75921867752510e-04 -2.82304589748240e+00
6.92617137886000e-04 -2.82304595398170e+00
7.09724781191780e-04 -2.82304600857470e+00
7.27254983287220e-04 -2.82304606128010e+00
7.45218181374410e-04 -2.82304611211480e+00
7.63625070454360e-04 -2.82304616109380e+00
7.82486609694580e-04 -2.82304620823050e+00
8.01814028954040e-04 -2.82304625353620e+00
8.21618835469200e-04 -2.82304629702010e+00
8.41912820705290e-04 -2.82304633868970e+00
8.62708067376710e-04 -2.82304637855050e+00
8.84016956640920e-04 -2.82304641660590e+00
9.05852175469950e-04 -2.82304645285700e+00
9.28226724204060e-04 -2.82304648730310e+00
9.51153924291900e-04 -2.82304651994100e+00
9.74647426221910e-04 -2.82304655076550e+00
9.98721217649590e-04 -2.82304657976900e+00
1.02338963172550e-03 -2.82304660694130e+00
1.04866735562920e-03 -2.82304663227010e+00
1.07456943931320e-03 -2.82304665574030e+00
1.10111130446420e-03 -2.82304667733440e+00
1.12830875368450e-03 -2.82304669703190e+00
1.15617797990050e-03 -2.82304671480990e+00
1.18473557600400e-03 -2.82304673064230e+00
1.21399854473130e-03 -2.82304674450020e+00
1.24398430878620e-03 -2.82304675635140e+00
1.27471072121320e-03 -2.82304676616080e+00
1.30619607602720e-03 -2.82304677388970e+00
1.33845911910510e-03 -2.82304677949600e+00
1.37151905934700e-03 -2.82304678293410e+00
1.40539558011280e-03 -2.82304678415460e+00
1.44010885094160e-03 -2.82304678310410e+00
1.47567953955990e-03 -2.82304677972540e+00
1.51212882418700e-03 -2.82304677395670e+00
1.54947840614440e-03 -2.82304676573220e+00
1.58775052277620e-03 -2.82304675498130e+00
1.62696796068880e-03 -2.82304674162860e+00
1.66715406931780e-03 -2.82304672559370e+00
1.70833277482990e-03 -2.82304670679110e+00
1.75052859436820e-03 -2.82304668512970e+00
1.79376665064910e-03 -2.82304666051290e+00
1.83807268692010e-03 -2.82304663283790e+00
1.88347308228710e-03 -2.82304660199590e+00
1.92999486741960e-03 -2.82304656787140e+00
1.97766574064480e-03 -2.82304653034230e+00
2.02651408443880e-03 -2.82304648927910e+00
2.07656898232440e-03 -2.82304644454520e+00
2.12786023618780e-03 -2.82304639599600e+00
2.18041838402160e-03 -2.82304634347860e+00
2.23427471810700e-03 -2.82304628683180e+00
2.28946130364420e-03 -2.82304622588520e+00
2.34601099784420e-03 -2.82304616045930e+00
2.40395746949100e-03 -2.82304609036450e+00
2.46333521898740e-03 -2.82304601540100e+00
2.52417959889640e-03 -2.82304593535830e+00
2.58652683498910e-03 -2.82304585001420e+00
2.65041404781340e-03 -2.82304575913510e+00
2.71587927479440e-03 -2.82304566247470e+00
2.78296149288180e-03 -2.82304555977370e+00
2.85170064175600e-03 -2.82304545075910e+00
2.92213764760730e-03 -2.82304533514360e+00
