6.94444444444440e-04 -1.41664291034770e+01
7.11597222222220e-04 -1.41664294643860e+01
7.29173673611110e-04 -1.41664298024560e+01
7.47184263349310e-04 -1.41664301175310e+01
7.65639714654030e-04 -1.41664304094230e+01
7.84551015605990e-04 -1.41664306779100e+01
8.03929425691460e-04 -1.41664309227390e+01
8.23786482506030e-04 -1.41664311436210e+01
8.44134008623930e-04 -1.41664313402290e+01
8.64984118636940e-04 -1.41664315122020e+01
8.86349226367280e-04 -1.41664316591380e+01
9.08242052258550e-04 -1.41664317805960e+01
9.30675630949340e-04 -1.41664318760930e+01
9.53663319033780e-04 -1.41664319451030e+01
9.77218803013920e-04 -1.41664319870560e+01
1.00135610744840e-03 -1.41664320013330e+01
1.02608960330230e-03 -1.41664319872680e+01
1.05143401650390e-03 -1.41664319441440e+01
1.07740443671160e-03 -1.41664318711910e+01
1.10401632629830e-03 -1.41664317675850e+01
1.13128552955790e-03 -1.41664316324440e+01
1.15922828213800e-03 -1.41664314648260e+01
1.18786122070680e-03 -1.41664312637260e+01
1.21720139285820e-03 -1.41664310280760e+01
1.24726626726180e-03 -1.41664307567380e+01
1.27807374406320e-03 -1.41664304485030e+01
1.30964216554160e-03 -1.41664301020890e+01
1.34199032703040e-03 -1.41664297161350e+01
1.37513748810810e-03 -1.41664292892000e+01
1.40910338406440e-03 -1.41664288197560e+01
1.44390823765080e-03 -1.41664283061880e+01
1.47957277112070e-03 -1.41664277467870e+01
1.51611821856740e-03 -1.41664271397470e+01
1.55356633856600e-03 -1.41664264831590e+01
1.59193942712860e-03 -1.41664257750080e+01
1.63126033097870e-03 -1.41664250131680e+01
1.67155246115390e-03 -1.41664241953940e+01
1.71283980694440e-03 -1.41664233193190e+01
1.75514695017590e-03 -1.41664223824460e+01
1.79849907984520e-03 -1.41664213821460e+01
1.84292200711740e-03 -1.41664203156460e+01
1.88844218069320e-03 -1.41664191800260e+01
1.93508670255630e-03 -1.41664179722090e+01
1.98288334410950e-03 -1.41664166889580e+01
2.03186056270900e-03 -1.41664153268620e+01
2.08204751860790e-03 -1.41664138823330e+01
2.13347409231750e-03 -1.41664123515930e+01
2.18617090239770e-03 -1.41664107306690e+01
2.24016932368700e-03 -1.41664090153800e+01
2.29550150598200e-03 -1.41664072013280e+01
2.35220039317980e-03 -1.41664052838880e+01
2.41029974289130e-03 -1.41664032581950e+01
2.46983414654070e-03 -1.41664011191360e+01
2.53083904996030e-03 -1.41663988613320e+01
2.59335077449430e-03 -1.41663964791300e+01
2.65740653862430e-03 -1.41663939665870e+01
2.72304448012830e-03 -1.41663913174570e+01
2.79030367878750e-03 -1.41663885251740e+01
2.85922417965360e-03 -1.41663855828380e+01
2.92984701689100e-03 -1.41663824831990e+01
3.00221423820820e-03 -1.41663792186360e+01
3.07636892989200e-03 -1.41663757811440e+01
3.15235524246030e-03 -1.41663721623090e+01
3.23021841694910e-03 -1.41663683532940e+01
3.31000481184770e-03 -1.41663643448130e+01
3.39176193070030e-03 -1.41663601271110e+01
3.47553845038860e-03 -1.41663556899400e+01
3.56138425011320e-03 -1.41663510225350e+01
3.64935044109100e-03 -1.41663461135880e+01
3.73948939698600e-03 -1.41663409512210e+01
3.83185478509150e-03 -1.41663355229580e+01
3.92650159828330e-03 -1.41663298156940e+01
4.02348618776090e-03 -1.41663238156660e+01
4.12286629659860e-03 -1.41663175084180e+01
4.22470109412460e-03 -1.41663108787670e+01
4.32905121114940e-03 -1.41663039107700e+01
4.43597877606480e-03 -1.41662965876790e+01
4.54554745183360e-03 -1.41662888919090e+01
4.65782247389390e-03 -1.41662808049920e+01
4.77287068899910e-03 -1.41662723075330e+01
4.89076059501740e-03 -1.41662633791640e+01
5.01156238171430e-03 -1.41662539984970e+01
5.13534797254270e-03 -1.41662441430740e+01
5.26219106746450e-03 -1.41662337893090e+01
5.39216718683080e-03 -1.41662229124360e+01
5.52535371634560e-03 -1.41662114864510e+01
5.66182995313930e-03 -1.41661994840460e+01
5.80167715298180e-03 -1.41661868765480e+01
5.94497857866050e-03 -1.41661736338500e+01
6.09181954955340e-03 -1.41661597243390e+01
6.24228749242740e-03 -1.41661451148210e+01
6.39647199349030e-03 -1.41661297704430e+01
6.55446485172950e-03 -1.41661136546110e+01
6.71636013356730e-03 -1.41660967289010e+01
6.88225422886640e-03 -1.41660789529720e+01
7.05224590831940e-03 -1.41660602844670e+01
7.22643638225480e-03 -1.41660406789130e+01
7.40492936089650e-03 -1.41660200896200e+01
7.58783111611070e-03 -1.41659984675640e+01
7.77525054467860e-03 -1.41659757612800e+01
7.96729923313220e-03 -1.41659519167300e+01
8.16409152419050e-03 -1.41659268771850e+01
8.36574458483810e-03 -1.41659005830870e+01
8.57237847608360e-03 -1.41658729719070e+01
8.78411622444280e-03 -1.41658439780030e+01
9.00108389518660e-03 -1.41658135324590e+01
9.22341066739770e-03 -1.41657815629280e+01
9.45122891088240e-03 -1.41657479934620e+01
9.68467426498120e-03 -1.41657127443290e+01
9.92388571932620e-03 -1.41656757318310e+01
1.01690056965940e-02 -1.41656368681040e+01
1.04201801372990e-02 -1.41655960609150e+01
1.06775585866910e-02 -1.41655532134440e+01
1.09412942837820e-02 -1.41655082240600e+01
1.12115442525910e-02 -1.41654609860790e+01
1.14884693956300e-02 -1.41654113875210e+01
1.17722345897020e-02 -1.41653593108430e+01
1.20630087840680e-02 -1.41653046326700e+01
1.23609651010350e-02 -1.41652472235050e+01
1.26662809390300e-02 -1.41651869474290e+01
1.29791380782240e-02 -1.41651236617830e+01
1.32997227887560e-02 -1.41650572168440e+01
1.36282259416390e-02 -1.41649874554690e+01
1.39648431223970e-02 -1.41649142127410e+01
1.43097747475200e-02 -1.41648373155800e+01
1.46632261837840e-02 -1.41647565823500e+01
1.50254078705240e-02 -1.41646718224390e+01
1.53965354449250e-02 -1.41645828358190e+01
1.57768298704150e-02 -1.41644894125920e+01
1.61665175682140e-02 -1.41643913325040e+01
1.65658305521490e-02 -1.41642883644460e+01
1.69750065667870e-02 -1.41641802659270e+01
1.73942892289870e-02 -1.41640667825180e+01
1.78239281729430e-02 -1.41639476472800e+01
1.82641791988150e-02 -1.41638225801570e+01
1.87153044250250e-02 -1.41636912873440e+01
1.91775724443240e-02 -1.41635534606220e+01
1.96512584836980e-02 -1.41634087766730e+01
2.01366445682460e-02 -1.41632568963470e+01
2.06340196890810e-02 -1.41630974639120e+01
2.11436799754020e-02 -1.41629301062550e+01
2.16659288707940e-02 -1.41627544320610e+01
2.22010773139030e-02 -1.41625700309420e+01
2.27494439235560e-02 -1.41623764725350e+01
2.33113551884680e-02 -1.41621733055590e+01
2.38871456616230e-02 -1.41619600568250e+01
2.44771581594650e-02 -1.41617362302060e+01
2.50817439660040e-02 -1.41615013055640e+01
2.57012630419640e-02 -1.41612547376250e+01
2.63360842391010e-02 -1.41609959548080e+01
2.69865855198060e-02 -1.41607243580040e+01
2.76531541821460e-02 -1.41604393193010e+01
2.83361870904450e-02 -1.41601401806570e+01
2.90360909115790e-02 -1.41598262525130e+01
2.97532823570950e-02 -1.41594968123550e+01
3.04881884313150e-02 -1.41591511032100e+01
3.12412466855680e-02 -1.41587883320850e+01
3.20129054787020e-02 -1.41584076683370e+01
3.28036242440260e-02 -1.41580082419840e+01
3.36138737628530e-02 -1.41575891419430e+01
3.44441364447960e-02 -1.41571494142040e+01
3.52949066149820e-02 -1.41566880599280e+01
3.61666908083720e-02 -1.41562040334720e+01
3.70600080713390e-02 -1.41556962403440e+01
3.79753902707010e-02 -1.41551635350760e+01
3.89133824103870e-02 -1.41546047190200e+01
3.98745429559240e-02 -1.41540185380570e+01
4.08594441669350e-02 -1.41534036802390e+01
4.18686724378590e-02 -1.41527587733260e+01
4.29028286470740e-02 -1.41520823822500e+01
4.39625285146570e-02 -1.41513730064890e+01
4.50484029689690e-02 -1.41506290773440e+01
4.61610985223020e-02 -1.41498489551290e+01
4.73012776558030e-02 -1.41490309262680e+01
4.84696192139010e-02 -1.41481732002890e+01
4.96668188084850e-02 -1.41472739067240e+01
5.08935892330540e-02 -1.41463310919080e+01
5.21506608871110e-02 -1.41453427156760e+01
5.34387822110220e-02 -1.41443066479430e+01
5.47587201316340e-02 -1.41432206651920e+01
5.61112605188860e-02 -1.41420824468330e+01
5.74972086537020e-02 -1.41408895714550e+01
5.89173897074490e-02 -1.41396395129530e+01
6.03726492332230e-02 -1.41383296365280e+01
6.18638536692830e-02 -1.41369571945560e+01
6.33918908549150e-02 -1.41355193223140e+01
6.49576705590310e-02 -1.41340130335590e+01
6.65621250218390e-02 -1.41324352159510e+01
6.82062095098790e-02 -1.41307826263000e+01
6.98909028847720e-02 -1.41290518856360e+01
7.16172081860260e-02 -1.41272394740720e+01
7.33861532282210e-02 -1.41253417254530e+01
7.51987912129580e-02 -1.41233548217650e+01
7.70562013559180e-02 -1.41212747872720e+01
7.89594895294100e-02 -1.41190974823690e+01
8.09097889207860e-02 -1.41168185970880e+01
8.29082607071290e-02 -1.41144336442550e+01
8.49560947465950e-02 -1.41119379522150e+01
8.70545102868360e-02 -1.41093266571010e+01
8.92047566909210e-02 -1.41065946945730e+01
9.14081141811870e-02 -1.41037367909690e+01
9.36658946014620e-02 -1.41007474537740e+01
9.59794421981180e-02 -1.40976209613460e+01
9.83501344204120e-02 -1.40943513517770e+01
1.00779382740600e-01 -1.40909324107930e+01
1.03268633494290e-01 -1.40873576585620e+01
1.05819368741600e-01 -1.40836203352790e+01
1.08433107149520e-01 -1.40797133853630e+01
1.11111404896110e-01 -1.40756294401080e+01
1.13855856597040e-01 -1.40713607985890e+01
1.16668096254990e-01 -1.40668994066160e+01
1.19549798232490e-01 -1.40622368335100e+01
1.22502678248830e-01 -1.40573642464430e+01
1.25528494401580e-01 -1.40522723820680e+01
1.28629048213290e-01 -1.40469515151420e+01
1.31806185704160e-01 -1.40413914238090e+01
1.35061798491060e-01 -1.40355813511870e+01
1.38397824913780e-01 -1.40295099628850e+01
1.41816251189160e-01 -1.40231653000320e+01
1.45319112593530e-01 -1.40165347273740e+01
1.48908494674590e-01 -1.40096048759660e+01
1.52586534493050e-01 -1.40023615799630e+01
1.56355421895030e-01 -1.39947898069640e+01
1.60217400815840e-01 -1.39868735813450e+01
1.64174770615990e-01 -1.39785958999930e+01
1.68229887450200e-01 -1.39699386398000e+01
1.72385165670220e-01 -1.39608824562810e+01
1.76643079262280e-01 -1.39514066726200e+01
1.81006163320050e-01 -1.39414891584590e+01
1.85477015554060e-01 -1.39311061976930e+01
1.90058297838240e-01 -1.39202323445620e+01
1.94752737794850e-01 -1.39088402672780e+01
1.99563130418380e-01 -1.38969005784660e+01
2.04492339739720e-01 -1.38843816516790e+01
