6.00000000000000e-01 1.11179129546667e+00 -3.10325761700000e+00
6.10000000000000e-01 1.13517776581967e+00 -3.02457057475410e+00
6.20000000000000e-01 1.14452927693548e+00 -2.93750668112903e+00
6.30000000000000e-01 1.14109358092063e+00 -2.84266187460317e+00
6.40000000000000e-01 1.12615335490625e+00 -2.74067720375000e+00
6.50000000000000e-01 1.10101112260000e+00 -2.63223347830769e+00
6.60000000000000e-01 1.06696713369697e+00 -2.51804419181818e+00
6.70000000000000e-01 1.02531021211940e+00 -2.39884995626866e+00
6.80000000000000e-01 9.77303145720588e-01 -2.27541204764706e+00
6.90000000000000e-01 9.24168972434783e-01 -2.14850561478261e+00
7.00000000000000e-01 8.67076884742857e-01 -2.01891219971429e+00
7.10000000000000e-01 8.07136176971831e-01 -1.88741421985916e+00
7.20000000000000e-01 7.45386051055556e-01 -1.75478809986111e+00
7.30000000000000e-01 6.82788573219178e-01 -1.62179804657534e+00
7.40000000000000e-01 6.20223241621622e-01 -1.48919017175676e+00
7.50000000000000e-01 5.58478963440000e-01 -1.35768505853333e+00
7.60000000000000e-01 4.98255621131579e-01 -1.22797415467105e+00
7.70000000000000e-01 4.40161015766234e-01 -1.10071413032468e+00
7.80000000000000e-01 3.84710712448718e-01 -9.76522303807692e-01
7.90000000000000e-01 3.32329182240506e-01 -8.55972580708861e-01
8.00000000000000e-01 2.83352154212500e-01 -7.39591945687500e-01
8.10000000000000e-01 2.38030078370370e-01 -6.27857540037037e-01
8.20000000000000e-01 1.96532580585366e-01 -5.21194331097561e-01
8.30000000000000e-01 1.58953863265060e-01 -4.19973552469880e-01
8.40000000000000e-01 1.25320631011905e-01 -3.24515374226190e-01
8.50000000000000e-01 9.56007914411765e-02 -2.35091860317647e-01
8.60000000000000e-01 6.97101323627907e-02 -1.51925079511628e-01
8.70000000000000e-01 4.75183681908046e-02 -7.51842775758621e-02
8.80000000000000e-01 2.88553006545455e-02 -4.98402550136364e-03
8.90000000000000e-01 1.35170399505618e-02 5.86166230808989e-02
9.00000000000000e-01 1.27222209222222e-03 1.15613977577778e-01
9.10000000000000e-01 -8.13185235549451e-03 1.66058613945055e-01
9.20000000000000e-01 -1.49632401195652e-02 2.10053421347826e-01
9.30000000000000e-01 -1.94996199397849e-02 2.47750893129032e-01
9.40000000000000e-01 -2.20228778340426e-02 2.79349769340426e-01
9.50000000000000e-01 -2.28140824000000e-02 3.05091139694737e-01
9.60000000000000e-01 -2.21490066333333e-02 3.25254085270833e-01
9.70000000000000e-01 -2.02947302639175e-02 3.40151104216495e-01
9.80000000000000e-01 -1.75035784540816e-02 3.50123601897959e-01
9.90000000000000e-01 -1.40123911191919e-02 3.55535878111111e-01
1.00000000000000e+00 -1.00394217160000e-02 3.56770370700000e-01
1.01000000000000e+00 -5.78246984702970e-03 3.54222526247525e-01
1.02000000000000e+00 -1.41756618892157e-03 3.48295774686274e-01
1.03000000000000e+00 2.90067486097087e-03 3.39397734116505e-01
1.04000000000000e+00 7.04237814432692e-03 3.27933431240385e-01
1.05000000000000e+00 1.09009507009524e-02 3.14300811133333e-01
1.06000000000000e+00 1.43912372660377e-02 2.98887980735849e-01
1.07000000000000e+00 1.74492581261682e-02 2.82069008943925e-01
1.08000000000000e+00 2.00299277564815e-02 2.64202895388889e-01
1.09000000000000e+00 2.21087386972477e-02 2.45625022293578e-01
1.10000000000000e+00 2.36779422254545e-02 2.26646328218182e-01
1.11000000000000e+00 2.47437394513513e-02 2.07553816765766e-01
1.12000000000000e+00 2.53247246142857e-02 1.88609575598214e-01
1.13000000000000e+00 2.54509462371681e-02 1.70046888504425e-01
1.14000000000000e+00 2.51617506307018e-02 1.52064674526316e-01
1.15000000000000e+00 2.45021670765217e-02 1.34835801382609e-01
1.16000000000000e+00 2.35220485086207e-02 1.18507086663793e-01
1.17000000000000e+00 2.22746181752137e-02 1.03192336316239e-01
1.18000000000000e+00 2.08136173686441e-02 8.89751094491525e-02
1.19000000000000e+00 1.91923959857143e-02 7.59154881033614e-02
1.20000000000000e+00 1.74638882600000e-02 6.40521156516667e-02
1.21000000000000e+00 1.56760859553719e-02 5.33903226570248e-02
1.22000000000000e+00 1.38738291737705e-02 4.39196250426230e-02
1.23000000000000e+00 1.20988944008130e-02 3.56128087821138e-02
1.24000000000000e+00 1.03858620225806e-02 2.84203658241935e-02
1.25000000000000e+00 8.76401906880000e-03 2.22807993984000e-02
1.26000000000000e+00 7.25885230587302e-03 1.71226049682540e-02
1.27000000000000e+00 5.88818736330709e-03 1.28624350724409e-02
1.28000000000000e+00 4.66423838898437e-03 9.41218025625000e-03
1.29000000000000e+00 3.59586231403101e-03 6.67917482899225e-03
1.30000000000000e+00 2.68467838176923e-03 4.56911160061538e-03
1.31000000000000e+00 1.92818140442748e-03 2.99019901839695e-03
1.32000000000000e+00 1.32123236500000e-03 1.84945842939394e-03
1.33000000000000e+00 8.52636758947368e-04 1.06362452195489e-03
1.34000000000000e+00 5.09294595156716e-04 5.54400642141791e-04
1.35000000000000e+00 2.75550143000000e-04 2.47027037866667e-04
1.36000000000000e+00 1.32209800191176e-04 8.44241035367647e-05
1.37000000000000e+00 5.91438482124088e-05 1.19037843854015e-05
1.38000000000000e+00 3.49028663275362e-05 -1.25707222978261e-05
1.39000000000000e+00 3.23156664028777e-05 -1.24263967086331e-05
1.40000000000000e+00 1.16679382842857e-05 -5.58095677592857e-06
1.41000000000000e+00 -1.69623280049645e-06 6.46990440049645e-07
1.42000000000000e+00 -1.08083330260563e-06 4.12259929112676e-07
1.43000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.44000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.45000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.46000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.47000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.48000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.49000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.50000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.51000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.52000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.53000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.54000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.55000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.56000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.57000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.58000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.59000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.60000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.61000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.62000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.63000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.64000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.65000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.66000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.67000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.68000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.69000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.70000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.71000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.72000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.73000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.74000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.75000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.76000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.77000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.78000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.79000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.80000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.81000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.82000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.83000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.84000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.85000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.86000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.87000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.88000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.89000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.90000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.91000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.92000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.93000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.94000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.95000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.96000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.97000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.98000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.99000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.01000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.02000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.03000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.04000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.05000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.06000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.07000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.08000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.09000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.10000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.11000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.12000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.13000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.14000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.15000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.16000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.17000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.18000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.19000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.20000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.21000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.22000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.23000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.24000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.25000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.26000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.27000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.28000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.29000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.30000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.31000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.32000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.33000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.34000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.35000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.36000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.37000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.38000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.39000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.40000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.41000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.42000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.43000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.44000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.45000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.46000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.47000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.48000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.49000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.50000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.51000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.52000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.53000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.54000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.55000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.56000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.57000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.58000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.59000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.60000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.61000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.62000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.63000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.64000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.65000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.66000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.67000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.68000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.69000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.70000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.71000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.72000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.73000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.74000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.75000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.76000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.77000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.78000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.79000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.80000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.81000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.82000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.83000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.84000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.85000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.86000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.87000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.88000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.89000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.90000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.91000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.92000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.93000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.94000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.95000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.96000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.97000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.98000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2.99000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.01000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.02000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.03000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.04000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.05000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.06000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.07000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.08000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.09000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.10000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.11000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.12000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.13000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.14000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.15000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.16000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.17000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.18000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.19000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.20000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.21000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.22000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.23000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.24000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.25000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.26000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.27000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.28000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.29000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.30000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.31000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.32000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.33000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.34000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.35000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.36000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.37000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.38000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.39000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.40000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.41000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.42000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.43000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.44000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.45000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.46000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.47000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.48000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.49000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.50000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.51000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.52000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.53000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.54000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.55000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.56000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.57000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.58000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.59000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.60000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.61000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.62000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.63000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.64000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.65000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.66000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.67000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.68000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.69000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.70000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.71000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.72000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.73000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.74000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.75000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.76000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.77000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.78000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.79000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.80000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.81000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.82000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.83000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.84000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.85000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.86000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.87000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.88000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.89000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.90000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.91000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.92000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.93000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.94000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.95000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.96000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.97000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.98000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3.99000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.01000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.02000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.03000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.04000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.05000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.06000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.07000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.08000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.09000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.10000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.11000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.12000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.13000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.14000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.15000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.16000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.17000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.18000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4.19000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
