0.00000000000000e+00  0.00000000000000e+00 0.00000000000000e+00
1.00000000000000e-02 -1.41241594850000e-03 1.44482587690000e-03
2.00000000000000e-02 -5.64554393750000e-03 5.77137250950000e-03
3.00000000000000e-02 -1.26870366916667e-02 1.29558871963333e-02
4.00000000000000e-02 -2.25163563645000e-02 2.29589161995000e-02
5.00000000000000e-02 -3.51048358080000e-02 3.57255051380000e-02
6.00000000000000e-02 -5.04157640716667e-02 5.11854780450000e-02
7.00000000000000e-02 -6.84044958228571e-02 6.92537936114286e-02
8.00000000000000e-02 -8.90185843537500e-02 8.98309766975000e-02
9.00000000000000e-02 -1.12197937700000e-01 1.12803622855556e-01
1.00000000000000e-01 -1.37874997390000e-01 1.38044973150000e-01
1.10000000000000e-01 -1.65974939136364e-01 1.65415556263636e-01
1.20000000000000e-01 -1.96415894983333e-01 1.94763894433333e-01
1.30000000000000e-01 -2.29109195961538e-01 2.25927269530769e-01
1.40000000000000e-01 -2.63959634592857e-01 2.58732545235714e-01
1.50000000000000e-01 -3.00865746333333e-01 2.92997040906667e-01
1.60000000000000e-01 -3.39720109025000e-01 3.28529452668750e-01
1.70000000000000e-01 -3.80409659394118e-01 3.65130816635294e-01
1.80000000000000e-01 -4.22816025527778e-01 4.02595509550000e-01
1.90000000000000e-01 -4.66815874336842e-01 4.40712281352632e-01
2.00000000000000e-01 -5.12281272700000e-01 4.79265314295000e-01
2.10000000000000e-01 -5.59080061380952e-01 5.18035303238095e-01
2.20000000000000e-01 -6.07076240181818e-01 5.56800551318182e-01
2.30000000000000e-01 -6.56130363652174e-01 5.95338075652174e-01
2.40000000000000e-01 -7.06099945208333e-01 6.33424716791667e-01
2.50000000000000e-01 -7.56839869480000e-01 6.70838246880000e-01
2.60000000000000e-01 -8.08202810730769e-01 7.07358470500000e-01
2.70000000000000e-01 -8.60039656333333e-01 7.42768312555556e-01
2.80000000000000e-01 -9.12199933964286e-01 7.76854887642857e-01
2.90000000000000e-01 -9.64532241620690e-01 8.09410546137931e-01
3.00000000000000e-01 -1.01688467823333e+00 8.40233890633333e-01
3.10000000000000e-01 -1.06910527454839e+00 8.69130758903226e-01
3.20000000000000e-01 -1.12104242212500e+00 8.95915167312500e-01
3.30000000000000e-01 -1.17254529963636e+00 9.20410211727273e-01
3.40000000000000e-01 -1.22346429600000e+00 9.42448918676471e-01
3.50000000000000e-01 -1.27365142642857e+00 9.61875047571429e-01
3.60000000000000e-01 -1.32296074433333e+00 9.78543832472222e-01
3.70000000000000e-01 -1.37124874310811e+00 9.92322671459460e-01
3.80000000000000e-01 -1.41837475126316e+00 1.00309174600000e+00
3.90000000000000e-01 -1.46420131635897e+00 1.01074457979487e+00
4.00000000000000e-01 -1.50859457832500e+00 1.01518853042500e+00
4.10000000000000e-01 -1.55142463073171e+00 1.01634520943902e+00
4.20000000000000e-01 -1.59256586928571e+00 1.01415083180952e+00
4.30000000000000e-01 -1.63189732611628e+00 1.00855649281395e+00
4.40000000000000e-01 -1.66930298938636e+00 9.99528371545454e-01
4.50000000000000e-01 -1.70467210726667e+00 9.87047860355556e-01
4.60000000000000e-01 -1.73789947545652e+00 9.71111620152174e-01
4.70000000000000e-01 -1.76888570757447e+00 9.51731561978723e-01
4.80000000000000e-01 -1.79753748789583e+00 9.28934756270833e-01
4.90000000000000e-01 -1.82376780897959e+00 9.02763292163265e-01
5.00000000000000e-01 -1.84749617886000e+00 8.73273984800000e-01
5.10000000000000e-01 -1.86864882303922e+00 8.40538119294118e-01
5.20000000000000e-01 -1.88715886653846e+00 8.04641111846154e-01
5.30000000000000e-01 -1.90296647452830e+00 7.65681983169811e-01
5.40000000000000e-01 -1.91601899944444e+00 7.23772934537037e-01
5.50000000000000e-01 -1.92627110145455e+00 6.79038819872727e-01
5.60000000000000e-01 -1.93368481571429e+00 6.31616398589286e-01
5.70000000000000e-01 -1.93822967122807e+00 5.81653908035088e-01
5.80000000000000e-01 -1.93988268258621e+00 5.29310058534483e-01
5.90000000000000e-01 -1.93862844813559e+00 4.74753601000000e-01
6.00000000000000e-01 -1.93445909750000e+00 4.18162250316667e-01
6.10000000000000e-01 -1.92737432000000e+00 3.59722034557377e-01
6.20000000000000e-01 -1.91738134080645e+00 2.99626463532258e-01
6.30000000000000e-01 -1.90449480539683e+00 2.38075393047619e-01
6.40000000000000e-01 -1.88873679484375e+00 1.75274464281250e-01
6.50000000000000e-01 -1.87013668600000e+00 1.11433989904615e-01
6.60000000000000e-01 -1.84873100757576e+00 4.67679176772727e-02
6.70000000000000e-01 -1.82456337298507e+00 -1.85068893044776e-02
6.80000000000000e-01 -1.79768434558823e+00 -8.41715682382353e-02
6.90000000000000e-01 -1.76815115956522e+00 -1.50006546811594e-01
7.00000000000000e-01 -1.73602762800000e+00 -2.15792180657143e-01
7.10000000000000e-01 -1.70138392788732e+00 -2.81309726366197e-01
7.20000000000000e-01 -1.66429637583333e+00 -3.46342272875000e-01
7.30000000000000e-01 -1.62484723698630e+00 -4.10675531397260e-01
7.40000000000000e-01 -1.58312434162162e+00 -4.74099034270270e-01
7.50000000000000e-01 -1.53922095493333e+00 -5.36406639306667e-01
7.60000000000000e-01 -1.49323546092105e+00 -5.97397446171053e-01
7.70000000000000e-01 -1.44527107220779e+00 -6.56876572896104e-01
7.80000000000000e-01 -1.39543553128205e+00 -7.14655894487179e-01
7.90000000000000e-01 -1.34384079797468e+00 -7.70554740835443e-01
8.00000000000000e-01 -1.29060272950000e+00 -8.24400551337500e-01
8.10000000000000e-01 -1.23584075012346e+00 -8.76029484012346e-01
8.20000000000000e-01 -1.17967751319512e+00 -9.25286977085366e-01
8.30000000000000e-01 -1.12223855649398e+00 -9.72028261132530e-01
8.40000000000000e-01 -1.06365195067857e+00 -1.01611882052381e+00
8.50000000000000e-01 -1.00404794308235e+00 -1.05743480280000e+00
8.60000000000000e-01 -9.43558596965116e-01 -1.09586337513953e+00
8.70000000000000e-01 -8.82317427643678e-01 -1.13130302713793e+00
8.80000000000000e-01 -8.20459036340909e-01 -1.16366381965909e+00
8.90000000000000e-01 -7.58118742730337e-01 -1.19286757921348e+00
9.00000000000000e-01 -6.95432217366667e-01 -1.21884803911111e+00
9.10000000000000e-01 -6.32535114890110e-01 -1.24155092615385e+00
9.20000000000000e-01 -5.69562709130435e-01 -1.26093399478261e+00
9.30000000000000e-01 -5.06649531215054e-01 -1.27696701032258e+00
9.40000000000000e-01 -4.43929011670213e-01 -1.28963168074468e+00
9.50000000000000e-01 -3.81533127578947e-01 -1.29892154021053e+00
9.60000000000000e-01 -3.19592055895833e-01 -1.30484178677083e+00
