0.00000000000000e+00  0.00000000000000e+00 0.00000000000000e+00
1.00000000000000e-02 -4.90291878490000e+00 8.03102412840000e-01
2.00000000000000e-02 -4.90014021280000e+00 8.02046261550000e-01
3.00000000000000e-02 -4.89551037800000e+00 8.00283944533333e-01
4.00000000000000e-02 -4.88903096400000e+00 7.97812382100000e-01
5.00000000000000e-02 -4.88070433960000e+00 7.94627298020000e-01
6.00000000000000e-02 -4.87053356916667e+00 7.90723254583333e-01
7.00000000000000e-02 -4.85852242785714e+00 7.86093697457143e-01
8.00000000000000e-02 -4.84467541850000e+00 7.80731010175000e-01
9.00000000000000e-02 -4.82899779244444e+00 7.74626577733333e-01
1.00000000000000e-01 -4.81149557200000e+00 7.67770859430000e-01
1.10000000000000e-01 -4.79217557663636e+00 7.60153470263636e-01
1.20000000000000e-01 -4.77104545116667e+00 7.51763270675000e-01
1.30000000000000e-01 -4.74811369630769e+00 7.42588464192308e-01
1.40000000000000e-01 -4.72338970114286e+00 7.32616702571428e-01
1.50000000000000e-01 -4.69688377833333e+00 7.21835197733333e-01
1.60000000000000e-01 -4.66860719981250e+00 7.10230840562500e-01
1.70000000000000e-01 -4.63857223511765e+00 6.97790325117647e-01
1.80000000000000e-01 -4.60679219005556e+00 6.84500278333333e-01
1.90000000000000e-01 -4.57328144721053e+00 6.70347394736842e-01
2.00000000000000e-01 -4.53805550615000e+00 6.55318574700000e-01
2.10000000000000e-01 -4.50113102514286e+00 6.39401066571429e-01
2.20000000000000e-01 -4.46252586213636e+00 6.22582611090909e-01
2.30000000000000e-01 -4.42225911608696e+00 6.04851588434783e-01
2.40000000000000e-01 -4.38035116833333e+00 5.86197165958333e-01
2.50000000000000e-01 -4.33682372120000e+00 5.66609446480000e-01
2.60000000000000e-01 -4.29169983923077e+00 5.46079617615385e-01
2.70000000000000e-01 -4.24500398407407e+00 5.24600098518519e-01
2.80000000000000e-01 -4.19676205392857e+00 5.02164685678571e-01
2.90000000000000e-01 -4.14700141448276e+00 4.78768696793104e-01
3.00000000000000e-01 -4.09575093266667e+00 4.54409110933333e-01
3.10000000000000e-01 -4.04304100612903e+00 4.29084705193548e-01
3.20000000000000e-01 -3.98890358906250e+00 4.02796186656250e-01
3.30000000000000e-01 -3.93337221393939e+00 3.75546314666667e-01
3.40000000000000e-01 -3.87648201735294e+00 3.47340031352941e-01
3.50000000000000e-01 -3.81826974685714e+00 3.18184561000000e-01
3.60000000000000e-01 -3.75877378527778e+00 2.88089531750000e-01
3.70000000000000e-01 -3.69803414621622e+00 2.57067057348649e-01
3.80000000000000e-01 -3.63609248842105e+00 2.25131839839474e-01
3.90000000000000e-01 -3.57299211076923e+00 1.92301244846154e-01
4.00000000000000e-01 -3.50877794525000e+00 1.58595369342500e-01
4.10000000000000e-01 -3.44349654853659e+00 1.24037103429268e-01
4.20000000000000e-01 -3.37719608547619e+00 8.86521794285714e-02
