0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
1.00000000000000e-02 9.64924610670000e-02 9.12264400800000e-03
2.00000000000000e-02 1.92853336880000e-01 1.82164356920000e-02
3.00000000000000e-02 2.88951301893333e-01 2.72526421780000e-02
4.00000000000000e-02 3.84655549225000e-01 3.62027684500000e-02
5.00000000000000e-02 4.79836048240000e-01 4.50386736460000e-02
6.00000000000000e-02 5.74363799950000e-01 5.37326842433333e-02
7.00000000000000e-02 6.68111089671429e-01 6.22577031185714e-02
8.00000000000000e-02 7.60951736075000e-01 7.05873135387500e-02
9.00000000000000e-02 8.52761336055555e-01 7.86958771711111e-02
1.00000000000000e-01 9.43417504910000e-01 8.65586252520000e-02
1.10000000000000e-01 1.03280011081818e+00 9.41517421363636e-02
1.20000000000000e-01 1.12079150358333e+00 1.01452440491667e-01
1.30000000000000e-01 1.20727673600000e+00 1.08439027538462e-01
1.40000000000000e-01 1.29214377900000e+00 1.15090961728571e-01
1.50000000000000e-01 1.37528372820000e+00 1.21388899420000e-01
1.60000000000000e-01 1.45659100243750e+00 1.27314731225000e-01
1.70000000000000e-01 1.53596353364706e+00 1.32851607682353e-01
1.80000000000000e-01 1.61330294733333e+00 1.37983954144444e-01
1.90000000000000e-01 1.68851473378947e+00 1.42697474778947e-01
2.00000000000000e-01 1.76150840885000e+00 1.46979145790000e-01
2.10000000000000e-01 1.83219766490476e+00 1.50817197885714e-01
2.20000000000000e-01 1.90050051072727e+00 1.54201088404545e-01
2.30000000000000e-01 1.96633940108696e+00 1.57121463313043e-01
2.40000000000000e-01 2.02964135458333e+00 1.59570109600000e-01
2.50000000000000e-01 2.09033806084000e+00 1.61539898708000e-01
2.60000000000000e-01 2.14836597607692e+00 1.63024721315385e-01
2.70000000000000e-01 2.20366640711111e+00 1.64019414722222e-01
2.80000000000000e-01 2.25618558375000e+00 1.64519683257143e-01
2.90000000000000e-01 2.30587471982759e+00 1.64522012689655e-01
3.00000000000000e-01 2.35269006266667e+00 1.64023579636667e-01
3.10000000000000e-01 2.39659293083871e+00 1.63022156970968e-01
3.20000000000000e-01 2.43754974053125e+00 1.61516016331250e-01
3.30000000000000e-01 2.47553202003030e+00 1.59503829763636e-01
3.40000000000000e-01 2.51051641532353e+00 1.56984567470588e-01
3.50000000000000e-01 2.54248468074286e+00 1.53957401714286e-01
3.60000000000000e-01 2.57142366316667e+00 1.50421605372222e-01
3.70000000000000e-01 2.59732527191892e+00 1.46376460978378e-01
3.80000000000000e-01 2.62018644126316e+00 1.41821166702632e-01
3.90000000000000e-01 2.64000908128205e+00 1.36754751823077e-01
4.00000000000000e-01 2.65680001900000e+00 1.31175997967500e-01
4.10000000000000e-01 2.67057093170732e+00 1.25083366643902e-01
4.20000000000000e-01 2.68133826976190e+00 1.18474935635714e-01
4.30000000000000e-01 2.68912317046512e+00 1.11348344751163e-01
4.40000000000000e-01 2.69395136613636e+00 1.03700751829545e-01
4.50000000000000e-01 2.69585308066667e+00 9.55287997888889e-02
4.60000000000000e-01 2.69486292239130e+00 8.68285954500000e-02
4.70000000000000e-01 2.69101976595745e+00 7.75957008127660e-02
4.80000000000000e-01 2.68436663187500e+00 6.78251373000000e-02
4.90000000000000e-01 2.67495056000000e+00 5.75114046795918e-02
5.00000000000000e-01 2.66282246520000e+00 4.66485070160000e-02
5.10000000000000e-01 2.64803700529412e+00 3.52300028058824e-02
5.20000000000000e-01 2.63065244173077e+00 2.32490624846154e-02
5.30000000000000e-01 2.61073047283019e+00 1.06985379803774e-02
5.40000000000000e-01 2.58833609277778e+00 -2.42894806055556e-03
5.50000000000000e-01 2.56353744072727e+00 -1.61409070245455e-02
5.60000000000000e-01 2.53640561035714e+00 -3.04448665821429e-02
5.70000000000000e-01 2.50701453543860e+00 -4.53482584701754e-02
5.80000000000000e-01 2.47544076051724e+00 -6.08582654000000e-02
5.90000000000000e-01 2.44176334050847e+00 -7.69816990694915e-02
6.00000000000000e-01 2.40606360916667e+00 -9.37248205366667e-02
6.10000000000000e-01 2.36842504459016e+00 -1.11093193362295e-01
6.20000000000000e-01 2.32893310451613e+00 -1.29091518537097e-01
6.30000000000000e-01 2.28767499190476e+00 -1.47723423166667e-01
6.40000000000000e-01 2.24473956312500e+00 -1.66991327953125e-01
6.50000000000000e-01 2.20021710753846e+00 -1.86896236492308e-01
6.60000000000000e-01 2.15419914712121e+00 -2.07437529000000e-01
6.70000000000000e-01 2.10677831701493e+00 -2.28612815328358e-01
6.80000000000000e-01 2.05804820250000e+00 -2.50417761970588e-01
6.90000000000000e-01 2.00810307347826e+00 -2.72845837855072e-01
7.00000000000000e-01 1.95703779114286e+00 -2.95888199428571e-01
7.10000000000000e-01 1.90494762535211e+00 -3.19533513183099e-01
7.20000000000000e-01 1.85192808125000e+00 -3.43767790916667e-01
7.30000000000000e-01 1.79807476342466e+00 -3.68574266287671e-01
7.40000000000000e-01 1.74348310797297e+00 -3.93933169662162e-01
7.50000000000000e-01 1.68824832133333e+00 -4.19821689026667e-01
7.60000000000000e-01 1.63246518802632e+00 -4.46213833236842e-01
7.70000000000000e-01 1.57622791103896e+00 -4.73080338077922e-01
7.80000000000000e-01 1.51962995641026e+00 -5.00388590525641e-01
7.90000000000000e-01 1.46276389924051e+00 -5.28102572316456e-01
8.00000000000000e-01 1.40572127450000e+00 -5.56182824000000e-01
8.10000000000000e-01 1.34859242888889e+00 -5.84586430814815e-01
8.20000000000000e-01 1.29146637731707e+00 -6.13267030975610e-01
8.30000000000000e-01 1.23443066265060e+00 -6.42174847554217e-01
8.40000000000000e-01 1.17757121838095e+00 -6.71256744357143e-01
8.50000000000000e-01 1.12097223565882e+00 -7.00456306529412e-01
8.60000000000000e-01 1.06471603351163e+00 -7.29713946046512e-01
8.70000000000000e-01 1.00888293334483e+00 -7.58967032528736e-01
8.80000000000000e-01 9.53551137465909e-01 -7.88150049295455e-01
8.90000000000000e-01 8.98796611775281e-01 -8.17194774460674e-01
