5.20833333333330e-04 -3.15960845502270e+00
5.33697916666670e-04 -3.15960850045800e+00
5.46880255208330e-04 -3.15960854474060e+00
5.60388197511980e-04 -3.15960858789540e+00
5.74229785990520e-04 -3.15960862994660e+00
5.88413261704490e-04 -3.15960867091760e+00
6.02947069268590e-04 -3.15960871083110e+00
6.17839861879530e-04 -3.15960874970920e+00
6.33100506467950e-04 -3.15960878757310e+00
6.48738088977710e-04 -3.15960882444330e+00
6.64761919775460e-04 -3.15960886033990e+00
6.81181539193910e-04 -3.15960889528200e+00
6.98006723212000e-04 -3.15960892928820e+00
7.15247489275340e-04 -3.15960896237630e+00
7.32914102260440e-04 -3.15960899456350e+00
7.51017080586270e-04 -3.15960902586650e+00
7.69567202476750e-04 -3.15960905630110e+00
7.88575512377930e-04 -3.15960908588250e+00
8.08053327533660e-04 -3.15960911462540e+00
8.28012244723740e-04 -3.15960914254360e+00
8.48464147168420e-04 -3.15960916965050e+00
8.69421211603480e-04 -3.15960919595860e+00
8.90895915530090e-04 -3.15960922148010e+00
9.12901044643680e-04 -3.15960924622610e+00
9.35449700446380e-04 -3.15960927020740e+00
9.58555308047400e-04 -3.15960929343400e+00
9.82231624156170e-04 -3.15960931591530e+00
1.00649274527280e-03 -3.15960933765990e+00
1.03135311608110e-03 -3.15960935867590e+00
1.05682753804830e-03 -3.15960937897060e+00
1.08293117823810e-03 -3.15960939855060e+00
1.10967957834050e-03 -3.15960941742190e+00
1.13708866392560e-03 -3.15960943558980e+00
1.16517475392450e-03 -3.15960945305880e+00
1.19395457034650e-03 -3.15960946983260e+00
1.22344524823400e-03 -3.15960948591430e+00
1.25366434586540e-03 -3.15960950130630e+00
1.28462985520830e-03 -3.15960951600990e+00
1.31636021263190e-03 -3.15960953002600e+00
1.34887430988390e-03 -3.15960954335450e+00
1.38219150533810e-03 -3.15960955599430e+00
1.41633163551990e-03 -3.15960956794390e+00
1.45131502691720e-03 -3.15960957920050e+00
1.48716250808210e-03 -3.15960958976050e+00
1.52389542203170e-03 -3.15960959961950e+00
1.56153563895590e-03 -3.15960960877210e+00
1.60010556923810e-03 -3.15960961721180e+00
1.63962817679830e-03 -3.15960962493120e+00
1.68012699276520e-03 -3.15960963192190e+00
