6.94444444444440e-04 -1.93122504457990e+01
7.11597222222220e-04 -1.93122508067060e+01
7.29173673611110e-04 -1.93122511447750e+01
7.47184263349310e-04 -1.93122514598490e+01
7.65639714654030e-04 -1.93122517517390e+01
7.84551015605990e-04 -1.93122520202250e+01
8.03929425691460e-04 -1.93122522650520e+01
8.23786482506030e-04 -1.93122524859310e+01
8.44134008623930e-04 -1.93122526825370e+01
8.64984118636940e-04 -1.93122528545080e+01
8.86349226367280e-04 -1.93122530014410e+01
9.08242052258550e-04 -1.93122531228960e+01
9.30675630949340e-04 -1.93122532183900e+01
9.53663319033780e-04 -1.93122532873970e+01
9.77218803013920e-04 -1.93122533293460e+01
1.00135610744840e-03 -1.93122533436180e+01
1.02608960330230e-03 -1.93122533295480e+01
1.05143401650390e-03 -1.93122532864190e+01
1.07740443671160e-03 -1.93122532134600e+01
1.10401632629830e-03 -1.93122531098480e+01
1.13128552955790e-03 -1.93122529747000e+01
1.15922828213800e-03 -1.93122528070740e+01
1.18786122070680e-03 -1.93122526059650e+01
1.21720139285820e-03 -1.93122523703060e+01
1.24726626726180e-03 -1.93122520989570e+01
1.27807374406320e-03 -1.93122517907110e+01
1.30964216554160e-03 -1.93122514442840e+01
1.34199032703040e-03 -1.93122510583160e+01
1.37513748810810e-03 -1.93122506313660e+01
1.40910338406440e-03 -1.93122501619050e+01
1.44390823765080e-03 -1.93122496483180e+01
1.47957277112070e-03 -1.93122490888960e+01
1.51611821856740e-03 -1.93122484818330e+01
1.55356633856600e-03 -1.93122478252200e+01
1.59193942712860e-03 -1.93122471170420e+01
1.63126033097870e-03 -1.93122463551710e+01
1.67155246115390e-03 -1.93122455373630e+01
1.71283980694440e-03 -1.93122446612500e+01
1.75514695017590e-03 -1.93122437243370e+01
1.79849907984520e-03 -1.93122427239920e+01
1.84292200711740e-03 -1.93122416574420e+01
1.88844218069320e-03 -1.93122405217660e+01
1.93508670255630e-03 -1.93122393138890e+01
1.98288334410950e-03 -1.93122380305710e+01
2.03186056270900e-03 -1.93122366684020e+01
2.08204751860790e-03 -1.93122352237910e+01
2.13347409231750e-03 -1.93122336929620e+01
2.18617090239770e-03 -1.93122320719390e+01
2.24016932368700e-03 -1.93122303565410e+01
2.29550150598200e-03 -1.93122285423690e+01
2.35220039317980e-03 -1.93122266247970e+01
2.41029974289130e-03 -1.93122245989590e+01
2.46983414654070e-03 -1.93122224597390e+01
2.53083904996030e-03 -1.93122202017580e+01
2.59335077449430e-03 -1.93122178193600e+01
2.65740653862430e-03 -1.93122153066020e+01
2.72304448012830e-03 -1.93122126572350e+01
2.79030367878750e-03 -1.93122098646900e+01
2.85922417965360e-03 -1.93122069220660e+01
2.92984701689100e-03 -1.93122038221080e+01
3.00221423820820e-03 -1.93122005571950e+01
3.07636892989200e-03 -1.93121971193160e+01
3.15235524246030e-03 -1.93121935000550e+01
3.23021841694910e-03 -1.93121896905700e+01
3.31000481184770e-03 -1.93121856815710e+01
3.39176193070030e-03 -1.93121814632970e+01
3.47553845038860e-03 -1.93121770254970e+01
3.56138425011320e-03 -1.93121723573970e+01
3.64935044109100e-03 -1.93121674476850e+01
3.73948939698600e-03 -1.93121622844740e+01
3.83185478509150e-03 -1.93121568552800e+01
3.92650159828330e-03 -1.93121511469900e+01
4.02348618776090e-03 -1.93121451458310e+01
4.12286629659860e-03 -1.93121388373350e+01
4.22470109412460e-03 -1.93121322063100e+01
4.32905121114940e-03 -1.93121252367970e+01
4.43597877606480e-03 -1.93121179120350e+01
4.54554745183360e-03 -1.93121102144230e+01
4.65782247389390e-03 -1.93121021254740e+01
4.77287068899910e-03 -1.93120936257750e+01
4.89076059501740e-03 -1.93120846949370e+01
5.01156238171430e-03 -1.93120753115490e+01
5.13534797254270e-03 -1.93120654531240e+01
5.26219106746450e-03 -1.93120550960500e+01
5.39216718683080e-03 -1.93120442155290e+01
5.52535371634560e-03 -1.93120327855210e+01
5.66182995313930e-03 -1.93120207786820e+01
5.80167715298180e-03 -1.93120081662950e+01
5.94497857866050e-03 -1.93119949182070e+01
6.09181954955340e-03 -1.93119810027530e+01
6.24228749242740e-03 -1.93119663866830e+01
6.39647199349030e-03 -1.93119510350820e+01
6.55446485172950e-03 -1.93119349112860e+01
6.71636013356730e-03 -1.93119179767960e+01
6.88225422886640e-03 -1.93119001911870e+01
7.05224590831940e-03 -1.93118815120080e+01
7.22643638225480e-03 -1.93118618946880e+01
7.40492936089650e-03 -1.93118412924220e+01
7.58783111611070e-03 -1.93118196560640e+01
7.77525054467860e-03 -1.93117969340100e+01
7.96729923313220e-03 -1.93117730720750e+01
8.16409152419050e-03 -1.93117480133630e+01
8.36574458483810e-03 -1.93117216981320e+01
8.57237847608360e-03 -1.93116940636540e+01
8.78411622444280e-03 -1.93116650440620e+01
9.00108389518660e-03 -1.93116345701980e+01
9.22341066739770e-03 -1.93116025694450e+01
9.45122891088240e-03 -1.93115689655550e+01
9.68467426498120e-03 -1.93115336784700e+01
9.92388571932620e-03 -1.93114966241290e+01
1.01690056965940e-02 -1.93114577142710e+01
1.04201801372990e-02 -1.93114168562220e+01
1.06775585866910e-02 -1.93113739526770e+01
1.09412942837820e-02 -1.93113289014720e+01
1.12115442525910e-02 -1.93112815953330e+01
1.14884693956300e-02 -1.93112319216300e+01
1.17722345897020e-02 -1.93111797621060e+01
1.20630087840680e-02 -1.93111249925950e+01
1.23609651010350e-02 -1.93110674827290e+01
1.26662809390300e-02 -1.93110070956300e+01
1.29791380782240e-02 -1.93109436875830e+01
1.32997227887560e-02 -1.93108771076960e+01
1.36282259416390e-02 -1.93108071975430e+01
1.39648431223970e-02 -1.93107337907870e+01
1.43097747475200e-02 -1.93106567127860e+01
1.46632261837840e-02 -1.93105757801830e+01
1.50254078705240e-02 -1.93104908004630e+01
1.53965354449250e-02 -1.93104015715080e+01
1.57768298704150e-02 -1.93103078811090e+01
1.61665175682140e-02 -1.93102095064680e+01
1.65658305521490e-02 -1.93101062136700e+01
1.69750065667870e-02 -1.93099977571300e+01
1.73942892289870e-02 -1.93098838790110e+01
1.78239281729430e-02 -1.93097643086130e+01
1.82641791988150e-02 -1.93096387617380e+01
1.87153044250250e-02 -1.93095069400090e+01
1.91775724443240e-02 -1.93093685301740e+01
1.96512584836980e-02 -1.93092232033590e+01
2.01366445682460e-02 -1.93090706142960e+01
2.06340196890810e-02 -1.93089104005020e+01
2.11436799754020e-02 -1.93087421814290e+01
2.16659288707940e-02 -1.93085655575580e+01
2.22010773139030e-02 -1.93083801094630e+01
2.27494439235560e-02 -1.93081853968160e+01
2.33113551884680e-02 -1.93079809573480e+01
2.38871456616230e-02 -1.93077663057620e+01
2.44771581594650e-02 -1.93075409325810e+01
2.50817439660040e-02 -1.93073043029510e+01
2.57012630419640e-02 -1.93070558553770e+01
2.63360842391010e-02 -1.93067950003960e+01
2.69865855198060e-02 -1.93065211191880e+01
2.76531541821460e-02 -1.93062335621140e+01
2.83361870904450e-02 -1.93059316471790e+01
2.90360909115790e-02 -1.93056146584280e+01
2.97532823570950e-02 -1.93052818442460e+01
3.04881884313150e-02 -1.93049324155850e+01
3.12412466855680e-02 -1.93045655440960e+01
3.20129054787020e-02 -1.93041803601680e+01
3.28036242440260e-02 -1.93037759508660e+01
3.36138737628530e-02 -1.93033513577660e+01
3.44441364447960e-02 -1.93029055746790e+01
3.52949066149820e-02 -1.93024375452530e+01
3.61666908083720e-02 -1.93019461604630e+01
