8.92857142857140e-04 -1.25883454738590e+01
9.14910714285710e-04 -1.25883457376760e+01
9.37509008928570e-04 -1.25883459848900e+01
9.60665481449110e-04 -1.25883462153910e+01
9.84393918840900e-04 -1.25883464290440e+01
1.00870844863630e-03 -1.25883466256890e+01
1.03362354731760e-03 -1.25883468051430e+01
1.05915404893630e-03 -1.25883469671990e+01
1.08531515394510e-03 -1.25883471116220e+01
1.11212243824750e-03 -1.25883472381500e+01
1.13959186247220e-03 -1.25883473464940e+01
1.16773978147530e-03 -1.25883474363360e+01
1.19658295407770e-03 -1.25883475073270e+01
1.22613855304340e-03 -1.25883475590860e+01
1.25642417530360e-03 -1.25883475912010e+01
1.28745785243360e-03 -1.25883476032260e+01
1.31925806138870e-03 -1.25883475946780e+01
1.35184373550500e-03 -1.25883475650400e+01
1.38523427577200e-03 -1.25883475137550e+01
1.41944956238360e-03 -1.25883474402260e+01
1.45450996657440e-03 -1.25883473438140e+01
1.49043636274880e-03 -1.25883472238400e+01
1.52725014090870e-03 -1.25883470795750e+01
1.56497321938920e-03 -1.25883469102470e+01
1.60362805790810e-03 -1.25883467150310e+01
1.64323767093840e-03 -1.25883464930530e+01
1.68382564141060e-03 -1.25883462433850e+01
1.72541613475340e-03 -1.25883459650410e+01
1.76803391328180e-03 -1.25883456569780e+01
1.81170435093990e-03 -1.25883453180900e+01
1.85645344840810e-03 -1.25883449472070e+01
1.90230784858380e-03 -1.25883445430920e+01
1.94929485244380e-03 -1.25883441044370e+01
1.99744243529920e-03 -1.25883436298590e+01
2.04677926345110e-03 -1.25883431179000e+01
2.09733471125830e-03 -1.25883425670180e+01
2.14913887862640e-03 -1.25883419755890e+01
2.20222260892850e-03 -1.25883413418970e+01
2.25661750736900e-03 -1.25883406641340e+01
2.31235595980100e-03 -1.25883399403960e+01
2.36947115200810e-03 -1.25883391686740e+01
2.42799708946270e-03 -1.25883383468520e+01
2.48796861757240e-03 -1.25883374727010e+01
2.54942144242650e-03 -1.25883365438760e+01
2.61239215205440e-03 -1.25883355579070e+01
2.67691823821010e-03 -1.25883345121920e+01
2.74303811869390e-03 -1.25883334039950e+01
2.81079116022570e-03 -1.25883322304370e+01
2.88021770188320e-03 -1.25883309884890e+01
2.95135907911970e-03 -1.25883296749630e+01
3.02425764837400e-03 -1.25883282865090e+01
3.09895681228880e-03 -1.25883268196000e+01
3.17550104555240e-03 -1.25883252705320e+01
3.25393592137750e-03 -1.25883236354050e+01
3.33430813863550e-03 -1.25883219101240e+01
3.41666554965980e-03 -1.25883200903800e+01
3.50105718873640e-03 -1.25883181716480e+01
3.58753330129820e-03 -1.25883161491670e+01
3.67614537384030e-03 -1.25883140179360e+01
3.76694616457420e-03 -1.25883117726990e+01
3.85998973483910e-03 -1.25883094079340e+01
3.95533148128970e-03 -1.25883069178350e+01
4.05302816887750e-03 -1.25883042963040e+01
4.15313796464880e-03 -1.25883015369340e+01
4.25572047237560e-03 -1.25882986329910e+01
4.36083676804330e-03 -1.25882955774040e+01
4.46854943621400e-03 -1.25882923627410e+01
4.57892260728840e-03 -1.25882889811950e+01
4.69202199568850e-03 -1.25882854245680e+01
4.80791493898200e-03 -1.25882816842430e+01
4.92667043797480e-03 -1.25882777511740e+01
5.04835919779280e-03 -1.25882736158540e+01
5.17305366997830e-03 -1.25882692683010e+01
5.30082809562680e-03 -1.25882646980280e+01
5.43175854958870e-03 -1.25882598940200e+01
5.56592298576360e-03 -1.25882548447110e+01
5.70340128351190e-03 -1.25882495379480e+01
5.84427529521470e-03 -1.25882439609720e+01
5.98862889500650e-03 -1.25882381003790e+01
6.13654802871310e-03 -1.25882319420940e+01
6.28812076502240e-03 -1.25882254713330e+01
6.44343734791840e-03 -1.25882186725700e+01
6.60259025041200e-03 -1.25882115295010e+01
6.76567422959720e-03 -1.25882040250010e+01
6.93278638306820e-03 -1.25881961410870e+01
7.10402620673000e-03 -1.25881878588720e+01
7.27949565403620e-03 -1.25881791585230e+01
7.45929919669090e-03 -1.25881700192110e+01
7.64354388684920e-03 -1.25881604190610e+01
7.83233942085440e-03 -1.25881503351030e+01
8.02579820454950e-03 -1.25881397432140e+01
8.22403542020180e-03 -1.25881286180590e+01
8.42716909508080e-03 -1.25881169330340e+01
8.63532017172930e-03 -1.25881046602020e+01
8.84861257997100e-03 -1.25880917702230e+01
9.06717331069630e-03 -1.25880782322870e+01
9.29113249147050e-03 -1.25880640140380e+01
9.52062346400980e-03 -1.25880490814980e+01
9.75578286357090e-03 -1.25880333989840e+01
9.99675070030110e-03 -1.25880169290260e+01
1.02436704425990e-02 -1.25879996322720e+01
1.04966891025310e-02 -1.25879814674000e+01
1.07559573233630e-02 -1.25879623910110e+01
