8.92857142857140e-04 -8.62736295190060e+00
9.14910714285710e-04 -8.62736321571880e+00
9.37509008928570e-04 -8.62736346293540e+00
9.60665481449110e-04 -8.62736369343840e+00
9.84393918840900e-04 -8.62736390709290e+00
1.00870844863630e-03 -8.62736410374020e+00
1.03362354731760e-03 -8.62736428319740e+00
1.05915404893630e-03 -8.62736444525620e+00
1.08531515394510e-03 -8.62736458968220e+00
1.11212243824750e-03 -8.62736471621400e+00
1.13959186247220e-03 -8.62736482456220e+00
1.16773978147530e-03 -8.62736491440830e+00
1.19658295407770e-03 -8.62736498540350e+00
1.22613855304340e-03 -8.62736503716800e+00
1.25642417530360e-03 -8.62736506928900e+00
1.28745785243360e-03 -8.62736508132010e+00
1.31925806138870e-03 -8.62736507277970e+00
1.35184373550500e-03 -8.62736504314940e+00
1.38523427577200e-03 -8.62736499187250e+00
1.41944956238360e-03 -8.62736491835260e+00
1.45450996657440e-03 -8.62736482195180e+00
1.49043636274880e-03 -8.62736470198860e+00
1.52725014090870e-03 -8.62736455773660e+00
1.56497321938920e-03 -8.62736438842190e+00
1.60362805790810e-03 -8.62736419322150e+00
1.64323767093840e-03 -8.62736397126080e+00
1.68382564141060e-03 -8.62736372161120e+00
1.72541613475340e-03 -8.62736344328800e+00
1.76803391328180e-03 -8.62736313524750e+00
1.81170435093990e-03 -8.62736279638450e+00
1.85645344840810e-03 -8.62736242552920e+00
1.90230784858380e-03 -8.62736202144450e+00
1.94929485244380e-03 -8.62736158282260e+00
1.99744243529920e-03 -8.62736110828190e+00
2.04677926345110e-03 -8.62736059636320e+00
2.09733471125830e-03 -8.62736004552650e+00
2.14913887862640e-03 -8.62735945414650e+00
2.20222260892850e-03 -8.62735882050910e+00
2.25661750736900e-03 -8.62735814280710e+00
2.31235595980100e-03 -8.62735741913520e+00
2.36947115200810e-03 -8.62735664748600e+00
2.42799708946270e-03 -8.62735582574440e+00
2.48796861757240e-03 -8.62735495168300e+00
2.54942144242650e-03 -8.62735402295610e+00
2.61239215205440e-03 -8.62735303709430e+00
2.67691823821010e-03 -8.62735199149850e+00
